,LBEACH1G_7_N001,BIGCRK3_2_B1,MILPITAS_1_N001,IBM-CTLE_1_N002,MECCTG2_7_B2,VACA-DIX_1_B1,KANAKAJT_1_B1,ALTA1G_7_B1,RENFRO_1_N001
157,0.017846080563766728,0.10932782032534111,-0.05838294192150183,0.06340890683738357,-0.05926936579767217,-0.048057971404054364,-1.8312401215932095,0.06036528839906943,-0.17341638558231584
158,0.008125421004281819,0.0856086624588331,-0.06110674891029909,0.06569472476907161,-0.04062373744790074,0.026980159140664414,-0.7510983151945331,0.010757167598434855,-0.15368296996317685
159,0.01509161700439128,0.06772888158279733,-0.07401822926727336,0.07311584858909219,-0.026205574520666824,-0.030418887072941513,-1.6347423294029637,0.008665115942111778,-0.15771100088436504
160,-0.022024075075055133,0.05480529692702391,-0.08018441823711833,0.06614296269178538,-0.022003195629183236,-0.03256181845062349,-2.6436723597070393,0.014132524465994098,-0.15257876504286658
161,-0.016122481306661003,0.032644326029211745,-0.0845667482711146,0.052589736094684536,-0.029098134952001864,0.03743862276674781,-3.013224114975481,0.04348005261594409,-0.12794411697293456
162,-0.01735412925922277,0.04378415209645415,-0.07576333212075319,0.02486636309335169,-0.04029298179034112,0.0173676269675528,-3.1700110874418774,0.030222892312344207,-0.1237841396640465
163,-0.023925849881442425,0.03937563335036127,-0.07805261367797364,0.004665241883083329,-0.050414974440848255,-0.013330756355397155,-3.3157872686567655,0.027414838621611537,-0.1282501101061469
164,-0.033943752556663875,0.017238250283639442,-0.07709059045753602,-0.04536654264997508,-0.07562550180181707,-0.005104813866041974,-2.4080287410960706,-0.040417597481559736,-0.12956563899455212
165,-0.027577486117654954,0.02506740080846966,-0.08764441126553596,-0.04941875257614607,-0.07710281676732408,-0.10813878838346737,-1.5140789882275114,0.03204867806820938,-0.13395204253296053
166,-0.03742523878288384,0.040695501372437444,-0.08845749557785673,-0.008073435271977639,-0.0402410298212597,-0.10695934881889921,-1.099935937153012,-0.0031814489319620803,-0.11456002559688427
167,-0.035810784174769184,0.058901460067996785,-0.13359698266953662,-0.020744341525718205,-0.05186118563739836,-0.14562874459731334,-0.9047081646191907,-0.18002765329061204,-0.08965712216978003
168,-0.020243650657766572,0.058105263242112876,-0.1015843850010896,0.008663501547570687,-0.034079361562842816,-0.21216863087867538,-0.7702221361492014,-0.004959036984536702,-0.08725306891204446
169,-0.017670528416189546,0.06986623257129423,-0.09067298197706744,0.018197256294018166,-0.03713738955132151,-0.19617458157354506,-0.7655184350387341,-0.02767412502691924,-0.07375132064166443
170,-0.054500590414803984,0.07772507898406146,-0.07574840573147332,0.026960158119286856,-0.039671042552358884,-0.1123148591416502,0.810270981630944,-0.032024043054765666,-0.08304388893519933
171,-0.03528489236003346,0.09198876712943173,-0.09543533549972043,0.05220828311239081,-0.02636680085637269,-0.06504857417527575,-1.4919672160465876,-0.05411895154011065,-0.05606240680160299
172,-0.024331396891875058,0.09314862553467984,-0.07652006508613397,-0.004513057050049979,-0.08495898886569118,0.013144424343957378,-1.3635537897329566,-0.03336870462516943,-0.07991186593977806
173,-0.055823794447018474,0.080297148510169,-0.06896856357255515,0.02053202533171483,-0.07042943014270929,-0.03671585326407435,-1.148166082015592,-0.07149688546826743,-0.07425338950451144
174,-0.015549012460312622,0.06085091216761407,-0.05767105439420484,0.012993319454945487,-0.08005396785758956,-0.009399144827139994,-0.4178225721353859,-0.0635124995772126,-0.09381130772585702
175,-0.024487554553047637,0.07296431049607432,-0.05684527859741832,0.002464435785759611,-0.09182903715811308,-0.008626566277183542,-0.40189784140114726,-0.014005926185577638,-0.13617175570167855
176,-0.024315749300724283,0.06645500949793397,-0.06154912594274658,-0.0005254950279443282,-0.09434780965458858,-0.12534454271281056,-0.6764623964426782,-0.008749320172862438,-0.17004493827681855
177,-0.04793143474305579,0.03373931382551596,-0.05510171289697742,-0.006243167544540684,-0.09236908502364478,-0.10463539580565112,-1.1834765813975165,0.0008561030026585648,-0.16315693652697366
178,-0.052564579806742236,0.03490769137010179,-0.054612542359157336,-0.013501159890097855,-0.09605663667161778,-0.07115523278388701,-1.1497604602889424,-0.02418269857271435,-0.16078425291080511
179,-0.044561153339519405,0.04767951526797512,-0.05382807988350321,-0.010483329095749408,-0.09513479533625678,-0.0709149093702792,-0.9117518581212622,-0.035026444808917735,-0.17118825979325702
180,-0.03945324375589193,0.05601710317263246,-0.0504999131652906,-0.004031757511991321,-0.08909291571550283,-0.17963198689461188,-0.9564781473031568,-0.050224009293051125,-0.14121154666760516
181,-0.036831705885936164,0.07720853417524312,-0.049657785387197464,0.06616489334368611,-0.03345169154881647,-0.16186888271330194,-1.1494196384344475,-0.05783849505401412,-0.15331435498277782
182,-0.01891892394227842,0.0759110978887606,-0.04808224282645157,0.05788090552682455,-0.014572980032327404,-0.18089476019315223,-1.3480805545389245,-0.03098113045478927,-0.1044111257811801
183,-0.02163889674789262,0.09097507858020563,-0.04107969821939575,0.06422921109086109,-0.008681745845037309,-0.12492896600172228,-1.7221033789020612,-0.024086782492573733,-0.11187431397444972
184,-0.023941399471648566,0.12721407413216118,-0.04235060289054124,0.0627436026316288,-0.016252456409432972,-0.12387137713622019,-1.3976760570128097,-0.018849181154555278,-0.15503074315253146
185,-0.029460868724815244,0.13411435888670967,-0.026050412955282824,0.10192985457724155,0.012373678225144999,-0.046598578299312576,-0.743968258086487,-0.01830404007763381,-0.13827439543551412
186,-0.014752093617439004,0.060347453131443615,-0.03185635372944426,0.10876049652715336,0.038887691121166315,-0.06566013498490966,-0.173472993549318,-0.0346188012333596,-0.08644352010220648
187,-0.04896827715893274,0.052142773441933875,-0.054003092387706786,0.03322732554288671,-0.011551766959887189,-0.0427208568781454,-0.24880230609175336,-0.02259026578694917,-0.0863060052737234
188,-0.0630293072510159,0.04399849772556047,-0.05598383028109931,-0.04241435660687052,-0.06599283064097525,-0.14902216968680876,-0.3411341550400139,-0.014574769079051905,-0.03309475693849373
189,-0.05390598537073512,0.04731946805596316,-0.05813056121070238,-0.06443936057246641,-0.08545559319018178,-0.020369880196838226,-0.08573906609128279,0.018660177936079936,-0.04400043182087049
190,-0.06111882544948976,-0.032174078078108126,-0.0636090036074222,-0.07973751848596489,-0.08683133555577392,-0.21369507481426991,0.6748627586239834,-0.023016576273677924,-0.07974632514749791
191,-0.04655550961234715,-0.021029105778838063,-0.06924492442613417,-0.03883117808563735,-0.04725599492307349,-0.20661144740889376,1.6592039749869665,-0.06258230350968223,-0.08027837264275273
192,-0.0006113097844530693,0.0856138236898457,-0.07133002564214277,0.023608446923400306,-0.008138837947880617,-0.1596352946762415,2.210418206727683,-0.01588293900897917,-0.08249552210860292
193,0.0005946538519069726,0.0866488011731892,-0.0736048990051783,0.03074800561571847,0.003748743684623815,-0.15619374786036339,2.5244093571425896,-0.021341471970560952,-0.08721579870518892
194,-0.012175633627007604,0.12117425220649032,-0.07163481290316984,0.05031282186182187,-0.005300555613430735,-0.10906892557743157,2.227752022199512,-0.016065226205039876,-0.08632147537816151
195,-0.015239584120558624,0.09322167274333243,-0.06465403845021994,0.0559117404568457,-0.011228453906220862,-0.12928997459384994,0.7348631623088987,-0.007450374162833132,-0.11356731025891034
196,-0.04031156826161441,0.09093865354528359,-0.0487941611722661,0.06184561566218892,-0.012109357099560597,-0.15838627796934795,0.28788810467984227,-0.031685205115442344,-0.22164424723395776
197,-0.019651721108097486,0.08542840405553442,-0.0437084881605827,0.060750279223325945,-0.012511503216520906,-0.17573475686202988,0.10840447271848197,-0.00854787038147814,-0.21272875728865842
198,-0.0021291146398326397,0.06565219411842776,-0.047186173479539587,-0.03339508519337281,-0.09099731032422131,-0.08314690764383012,0.32080638951106943,0.036931605616698907,-0.2521748723417776
199,-0.014109421980191723,0.08300507578943499,-0.04206792634647614,-0.04049136648882044,-0.10205143576400745,-0.16231999158273058,-0.10404421306486233,0.036955759124219695,-0.20669757846086853
200,-0.016908873778059934,0.05160228459662468,-0.03810738103161327,-0.04477479595684407,-0.10655918318040511,-0.09171629614023247,-0.7810079087584406,0.02850644665326242,-0.21899027280916047
201,-0.006799395880743714,0.04780662143323845,-0.040724253269727895,-0.03195409202762897,-0.09415139322569062,-0.09598108210679242,-0.9381656615884814,0.016562940413076294,-0.1931639389424722
202,-0.008121239087344412,0.05379110536412633,-0.04023195087831394,-0.043760097761016206,-0.10221390865821893,-0.09477934237538127,-1.1707113588963503,-0.0047480051799091705,-0.1891312072022568
203,-0.01259543071705162,0.046225283302548215,-0.021446627641815312,-0.029629981371480207,-0.09207215442159707,-0.1548407772320827,-1.0056574135877683,-0.01128356325389665,-0.19626471436755516
204,-0.011229633396885208,0.050802243579754366,-0.007401342738824861,-0.013788196032148606,-0.08129756048286713,-0.20306066047038,-0.6499712328047667,-0.01923891583763008,-0.18545549369979586
205,-0.017658686158481682,0.0473346210443086,-0.01521039454552002,0.162443679459651,0.031830742149957,-0.1017954020829811,-0.13107775657856802,-0.026892695122465587,-0.17287470532779253
206,-0.0204066225540169,0.009842428464374196,-0.01775830823589241,0.10339050464298016,-0.006458584422604843,-0.10518308039507715,0.29211044043183376,-0.029331823637599647,-0.16537221013570746
207,-0.027396256269669836,0.002206930149384412,-0.028852618701804944,0.060479251735965786,-0.03503853789165155,-0.10233139763556147,0.17654992895550636,-0.004498241886410362,-0.1174106697194985
208,-0.031219896517061876,-0.01213819686526806,-0.026349820165657338,0.0457497761861836,-0.02357032535910858,-0.03213620281417908,-0.3604142757507982,0.02851833310682357,-0.12283367672080961
209,-0.0014582264905121656,0.0054313557376729354,-0.008106910430788712,0.037183597433182974,-0.025680937318245667,-0.00436446285942145,-0.9963623772028067,0.0328988772945842,-0.0845907706595624
210,-0.003028954975429713,0.0015320837276278183,-0.00614727097981865,0.019953160118810598,-0.037311656846865424,-0.0583984281441588,-1.8510536371896498,0.015425761521942527,-0.04383181902850548
211,-0.013646823822996562,0.015674522451508043,-0.027615248256513188,0.001794567432287883,-0.038506556203121184,-0.07598289896310645,-2.2481520955843743,-0.010413470300371458,-0.03998942820391134
212,-0.016958926437626677,0.017754425457296347,-0.006843014855103462,0.0066134353121775485,-0.0339524995386655,-0.07637260412109122,-2.331929657597912,-0.020116074123194758,-0.06474334142273613
213,-0.0038866410317621586,0.05484619238441143,-0.020230465457406553,-0.05285896905004335,-0.0806980569374532,0.012448834050793611,-2.4731342885257384,-0.01897976260534881,-0.06279397188372271
214,-0.02639883140340875,0.05047932309602997,-0.08664750159916068,-0.04694209208006826,-0.06809657795864897,-0.10336191459721543,-2.2425803926821803,-0.02052300001527249,-0.012119055709611956
215,-0.013906312064633788,0.05023106158830481,-0.08562571514757504,-0.10664793295990767,-0.10442634739234702,-0.13009929975359014,-2.1184517591845298,-0.019420274000632093,-0.10257737387459895
216,-0.014614451594791446,0.05630978832804128,-0.08191077458898081,-0.06647919010101944,-0.07845841717620375,-0.06947573600055629,-1.8842347657950447,-0.022939044457176427,-0.10189680410599997
217,-0.022409076441316306,0.048127750224829666,-0.09064894933596854,-0.015648230166169813,-0.03486781587672609,-0.0695876673581066,-1.9626824381573191,-0.027771460574007423,-0.08821007575676275
218,-0.01836565584892825,0.0489830185354352,-0.08847866038719263,-0.023018423852938077,-0.05241585409944087,-0.07160906266875773,-2.2019911608633764,-0.02972466780185004,-0.09199974716970513
219,-0.024334821748988714,0.05016093928931563,-0.06290911610749284,0.009213420224746555,-0.03621989417101422,0.04667286378813027,-3.8314204877900915,0.05619489162039147,-0.06778469093128603
220,-0.04199900988647585,0.07935231485970329,-0.061290048727062535,0.010925802215260572,-0.028776162029247,0.06460789125928046,-2.158028579532764,0.07256928691032215,-0.06702152243508075
221,-0.03168755901945154,0.06869555848813759,-0.070615226262352,-0.02835481452972756,-0.07333715617862262,-0.020134973242511733,-0.5712769559616826,0.09352374358508239,-0.03200687218030493
222,-0.025943291085310245,0.04955932118194631,-0.0399738872782876,-0.05006360668807887,-0.09360926255445007,-0.06660103387220753,-0.42800189720692017,0.04205334656618674,-0.054439408545567426
223,-0.023996352824888642,0.06717473942888255,-0.030100670888399024,-0.07785101879598756,-0.11489730382275601,-0.10258005659117561,-1.5032075567443188,0.01962339561266234,-0.07274376690686236
224,-0.017196458195531457,0.01963330180452479,0.006075909264582853,-0.05536277010677006,-0.09937759266238075,-0.19267793693211635,-2.124667933648709,0.009318607959894754,-0.07656917144191153
225,-0.022818938576256883,0.020688544636307746,-0.01357595018692638,-0.040407518399987796,-0.08760137946174776,-0.18905672953021752,-1.9862596256620582,0.010607909928979975,-0.07405678222923838
226,-0.01379511117684591,-0.015050812701113948,-0.004553562303355192,-0.018484781098927802,-0.06741150925160044,-0.1431444677360288,-2.3652301502850768,0.008385050496241983,-0.09920460316829022
227,-0.010818876507612674,-0.01745970745537361,-0.005697370040103553,0.019734243670330276,-0.0388387727779968,-0.14733762282068502,-2.477287673844193,0.011454010402240714,-0.1070611298879434
228,-0.005702608845106502,-0.021277079263657444,-0.03216172197400887,0.03575626077492021,-0.028929971193820167,-0.17537551023953069,-1.848907038932163,0.02504895511024051,-0.09666206524292659
229,-0.008402694866470604,-0.043461508051105116,-0.013387135720946658,0.14235090603377729,0.03570466868055652,-0.03137569584325889,-1.8570301744319408,0.009617522952795415,-0.06190284267883815
230,-0.016606224345806025,-0.04183653567059158,-0.02767530156365834,0.03131685490085703,-0.027743483102616887,-0.0003774866964336085,-2.1743376351568164,0.00870481922522523,-0.06456145721693449
231,-0.015064449345026267,-0.0030775780924126236,-0.018483217562743837,0.01590057871669326,-0.028645561716872825,0.03382500413506569,-2.886721872276363,0.04361286554626197,-0.030955549003971343
232,-0.006082374015362709,0.01831036175103516,-0.017942217673023432,0.018612503255613033,-0.031939861926001095,0.032951803608162286,-2.9528769943731463,0.04508974737988823,-0.0764847302140069
233,-0.006477243138069013,0.03756721589010656,-0.015239712165740264,0.05942188407602571,-0.004955400732934601,0.10730255498504308,-2.716066616946479,0.04439524342895061,-0.048794909414826886
234,-0.006474346658349608,0.03215848012042363,-0.035141004578272204,0.06555011793949553,-1.998381511586489e-05,0.004713018603619917,-1.9135867759159941,-0.034460035724667756,-0.04954325658316695
235,-0.014013139916638254,0.05962651715645999,-0.04863678975401624,-0.012149836970173758,-0.04990942419497561,-0.0459879020277066,-1.1784077568324136,-0.031010278236598104,-0.08083499728361752
236,-0.02863764782793082,0.05271703085326983,-0.05064361989361178,-0.01479957604320381,-0.05232739395035829,-0.048901761036102484,-1.3604532697504754,-0.03518176453716028,-0.08234240483779946
237,-0.026612288872537034,0.0010868498662983794,-0.06314414374225014,-0.10148859675739912,-0.1052630075173125,-0.019942378166339036,-1.3335155720056138,-0.033760801651860836,-0.05658109211810347
238,-0.02463931998673225,-0.010764117682862333,-0.07574827122281935,-0.10195874714403774,-0.09978230085188422,-0.04445503024546961,-1.232597343406893,-0.04316136578360011,-0.03021392869828722
239,-0.012173338793628573,0.02330831127957494,-0.09239107307961195,-0.10286927550793076,-0.09983834618120654,-0.10197348135374729,-0.9338931614567416,-0.023331928063423588,-0.09056653767936299
240,-0.003320361210018403,-0.01683922774149726,-0.07862498877599948,0.014794825927142582,-0.0076314837281424575,-0.10154760417277643,-1.017424001115963,-0.017683585033287305,-0.08982058308134071
241,-0.007704745684100708,0.0646210996336754,-0.07935486355092758,0.03343012680311924,-0.01144515472364123,-0.04895186478558664,-1.138493757181262,-0.03649476513404307,-0.06949991155404554
242,-0.006026006936722148,0.08397360049486416,-0.08805288987976019,0.09219164314205351,0.0348906253605456,-0.0028831204217492704,-1.4885614245562833,0.015107737051372958,-0.040596213405175066
243,-0.006796573198829821,0.08011323630282731,-0.07205809626424611,0.026858338112261806,-0.015450261955090527,-0.004167088971829387,-1.9168528110292522,0.01410236587775339,-0.04096342741735869
244,-0.008718789034817084,0.053018885826989263,-0.03389812003429257,0.012196884228382582,-0.01523508918305698,-0.0091415214528512,0.16359430889854853,0.0856231493797857,-0.001192086995654859
245,-0.00749202514622891,0.09214122160533506,-0.018278871292678134,0.011855113754779392,-0.014925539949892735,-0.14963325272692213,1.2341133806121904,0.09447815336115989,-0.002079464334265632
246,-0.005872654179040043,0.08620614804644747,-0.018003591514955477,0.03952493112843081,-0.01742727434876605,-0.14634796902584196,1.2924225256205428,0.0928382490522494,-0.07617864051756751
247,-0.008310910200595404,0.06072340777916636,0.012974103411698367,0.034971407718643974,-0.020706394505230194,-0.10116729564278987,0.3953708743418729,0.08740355647757916,-0.08897246667095267
248,-0.00959895062033963,0.039289199024468424,0.004536714969771517,0.049803061137452545,-0.007255973580681974,-0.1503452550391862,-0.3936086910391902,0.09814252397246412,-0.10976073920649956
249,-0.011175860536747012,0.03615307518770474,0.03935558336827662,0.04721984925726097,-0.00986447515482447,-0.12668251233840933,-0.6044799691771305,0.0905713167364749,-0.07529231083509595
250,-0.0148167614570726,0.018914854477722537,0.034898541673831794,0.06496162330988574,0.0014348813137609745,-0.1273358036041519,-0.5871456937412463,0.07941696826151182,-0.07731389990999589
251,-0.01865836415082909,0.00020920332595504403,0.03210357775450144,0.07834164955725968,0.010038008817144076,-0.0913884574506198,-0.47169485740977196,0.05032938696181474,-0.08713800946794954
252,-0.02142826080922333,0.00019829870925825756,0.04400947262863364,0.10234235073545572,0.028024777401511672,-0.08192836660472648,-0.6410171343654829,0.07378524011796465,-0.07348416812681324
253,-0.02395404039777492,-0.004368327483836927,0.015598370414532506,0.18023578953476188,0.06848701430182802,-0.14992805979976243,-0.9908494792419804,0.047074875437818825,-0.07349274112774905
254,-0.02424044663696425,0.006576466616852083,-0.002575191715415013,0.13098341047916434,0.03499061781358481,-0.08368739637736644,-0.8529756321447768,0.03829042847213707,-0.06970628806141495
255,-0.037274581816002586,-0.028066377630203705,0.02986948369246084,0.06453536288248267,0.008875552790827718,0.08587441287664067,-0.9120992957032605,0.038728221675542976,-0.026494089444653916
256,-0.04583684617372703,-0.02771195245847719,0.02881032640271066,0.11242686938280569,0.038924339090060725,0.08404698619562688,-1.306394780923022,0.004944007495851749,-0.020989600435014605
257,-0.052327064588775264,-0.03487269583635369,-0.0018905629315508973,0.06912830506765774,0.012334005302531814,0.058741535789588795,-1.2283711577969427,0.00025952471604945293,-0.017934990217573443
258,-0.037991449491913784,-0.041285665945902494,-0.022293218250037307,0.047853856206768075,-0.004113540738355959,0.10704886423090623,-0.998622947453744,-0.0033748886527009275,-0.06556379074313735
259,-0.037268097871077474,-0.044682929948098714,-0.038238165720839566,-0.017194330019170603,-0.06147467828776637,-0.03335238810979802,-1.05087753582948,-0.05716350751857809,-0.06830815046063181
260,-0.04255761989043888,-0.052627820046612324,-0.03869492245285903,-0.017806252118450883,-0.061622433739264085,-0.03330288904696568,-1.3037603225277543,-0.07136732987814991,-0.04184615193700645
261,-0.046639733396771174,-0.053947985093045686,-0.07129095334122923,-0.0816605131389309,-0.0847459655909539,-0.0700897802720351,-1.6776752405788633,-0.03449218939750599,-0.06080876908739419
262,-0.04891515068772488,-0.039415384149235795,-0.07638757857351021,-0.04812671494582034,-0.06788453790927373,-0.04699575435501896,-1.6725534835914286,-0.03707801789102827,-0.06152006850635318
263,-0.031522118141404404,0.0568100028246778,-0.0913127309077198,-0.05260900193271144,-0.06884542124431076,-0.04602216593519806,-1.4764075270293466,-0.0019702753256896355,-0.0956381634438439
264,-0.02731826585953117,0.027337646366958054,-0.06429369281053669,-0.05453284509556198,-0.07056963056354813,-0.047837643462293425,-1.2698525926168354,0.05538175765271772,-0.10475513924501455
265,-0.027837238979726522,0.024992021070644188,-0.09232364073516265,0.04580035702799594,-0.003679342951895065,-0.059797457428125866,-1.3564001027287749,0.09768865759058176,-0.07530880717666176
266,-0.023983040746459003,0.016011844502369206,-0.06840179393510817,0.0733972400655395,0.014401323889683432,-0.0816281306445413,-2.247700039870797,0.05936625667801061,-0.07663371642078626
267,-0.036785128766656905,0.023146920202369317,-0.047941510553677735,0.07109364127689921,0.01291625675855576,-0.08143720937006536,-0.8455613795477013,0.06620810890007375,-0.04904655663029794
268,-0.03161362229165214,0.01935946598894101,-0.02934935302100034,0.09531425671061262,0.034040801662946485,-0.006132030434370925,-1.1084065836032573,0.011764473247512869,-0.05057269151996115
269,-0.019467937655205346,-0.009180196326710612,-0.017581664227170807,0.09099397640245203,0.03079463897964818,0.11400553753279405,-0.15070420528930134,-0.033768620277806194,-0.06524791703567419
270,-0.04534568709063658,7.626997030250882e-05,-0.006008235601063082,0.1197552314627892,0.03552918772590516,-0.06115372659738375,0.08284581811082353,-0.0742040794289027,-0.06306156324212722
271,-0.047474103126991476,-0.023812123325141796,0.025829808795255135,0.13206910485204845,0.03985343952648902,-0.014104987539212868,-0.02342323837340865,-0.054372040022362025,-0.06928087097483226
272,-0.04670882161403023,-0.026019693900341714,0.01829513449729362,0.12113612388233982,0.033677493203131126,-0.021581131745441344,-0.42878452452527405,-0.07272057388030104,-0.07120405448070548
273,-0.049537718605954295,-0.020611277606972084,0.002994349866157875,0.1246417932402879,0.038645794203438055,-0.08475231367317548,-1.0961166769421977,-0.0725387570907867,-0.12581684876161403
274,-0.048922253050506806,-0.031053043726005918,0.0050199488956919405,0.13880320015918693,0.05001783720281554,-0.04586430660271689,-1.171299591064269,-0.08067652350101488,-0.08616675057435502
275,-0.025095553534709047,-0.08577132606572327,0.030642610336382832,0.14933682525330144,0.056572231187002275,-0.04196888757312204,-1.7615442449527228,-0.10734928061185833,-0.07774217992228172
276,-0.025402627790665173,-0.061468006069503575,0.021166659271794022,0.1421173393219322,0.052295836384692845,-0.045646870596817185,-1.0194264137541778,-0.14263516861734754,-0.07117652834334262
277,-0.0425495691320112,-0.057976664960966665,0.052097262019870576,0.2067697337121412,0.10022614014400502,-0.01887369918562918,-0.7346279635849557,-0.1351041651816975,-0.07681554867446533
278,-0.05558664507539944,-0.10884488527544707,0.059585981991225556,0.17635784842162971,0.08231998390372461,0.06954425626229532,-1.5117998250297398,-0.1176303435525567,-0.07090534718810945
279,-0.06562124964758659,-0.10095302908973258,0.0822110366082911,0.1344710779708575,0.053807325982579424,0.08698968703139183,-1.8329072958149943,-0.07266107374217623,-0.07819606900868334
280,-0.0495546352032558,-0.096561107459405,0.12258709808969248,0.11758694164709868,0.04742088720173304,0.1397741442864566,-2.013022827947849,-0.10818492124886861,-0.06264181182877031
281,-0.04455830111063626,-0.09779297483549781,0.1037909817903985,0.08562215649297966,0.02378038304793953,0.13248499182380813,-1.8201945289492578,-0.08946834618579562,-0.05744262030958294
282,-0.02029071447524929,-0.05241090635946953,0.06931414034481212,0.10194261374796265,0.033102051399252264,0.04016123542570785,-1.9170107905307092,-0.07641583680225528,-0.07087254085508334
283,-0.050987742394457164,-0.10656863987878705,0.02318744422806914,0.02225957887207365,-0.015586512069668934,0.0659569131780912,-2.1337700592008155,-0.04716668410339515,-0.06490246370956403
284,-0.0469357390801317,-0.06653444274094966,-0.014306734595299457,-0.052025772928675884,-0.07628497047426912,0.03239905859755112,-2.390383703843562,-0.029187572110407928,-0.07387719494728988
285,-0.0661920269868028,-0.04558425580702696,-0.12835985281891044,-0.14789074977619887,-0.14934234378075328,0.10560893052367097,-2.154095344244755,-0.030104188213001225,-0.07499504991804652
286,-0.06299847164043151,-0.03877923080336527,-0.10030212431818164,-0.08755055166314882,-0.1005716836572765,-0.0213331772250144,-2.0684993121311974,-0.03480768419897608,-0.09592726071666241
287,-0.08944334659107386,-0.02650465457199406,-0.12029956344992052,-0.06924127980186555,-0.0859486215444571,-0.04208941733471352,-1.9739845488231829,-0.04400358901680421,-0.09341822567095873
288,-0.06522339243362775,-0.018828922678289985,-0.09372399285915672,-0.06325855437497188,-0.07796581098454594,-0.10217230526808499,-1.8466995783789604,-0.03587452081281738,-0.10898180428087906
289,-0.06618663019510394,-0.03531022299156415,-0.06876073167606014,-0.06669266074741241,-0.08070749436869067,-0.11142349103096888,-1.4815232028200835,-0.036088575994708924,-0.10883767131751775
290,-0.0686386577085766,-0.026931072794489974,-0.019063759005586586,0.05267211148176382,0.008971919738270079,0.03616167054117344,-1.5500062447021896,-0.015869295970555954,-0.058526474587397646
291,-0.03637071287698533,-0.048233043193243876,0.00660457308738456,0.0664234011173443,0.01862588177384311,0.0641418753191818,-0.654744871988546,-0.032632030074152114,-0.04009012936311726
292,-0.03390897514903725,-0.0250365864876008,0.012799129288592864,0.11201598683711776,0.05078051999761837,0.0713282216156807,-0.0769432468722705,-0.05099808430593378,-0.04062554758538923
293,-0.028562033215946095,-0.007535323815891559,0.01260991417639995,0.10960075660292036,0.04893752210521543,0.062441017116338524,0.3467893731273679,-0.033776372255650576,-0.04312070348247817
294,-0.036245278544703954,-0.008393894185670353,0.01222032281378968,0.17279340197974352,0.09624239269252954,-0.05003656000082338,0.8186822523303476,-0.02866707773897057,-0.06240002063852687
295,-0.0359220002643939,0.0018797134251108474,0.06285709472365184,0.1803829856352347,0.10211231218431485,-0.014756874502618696,0.3653356328057683,-0.012753484644159416,-0.060738253038239945
296,-0.04805107024360036,-0.0524868010660135,0.0409111976968852,0.18243759494048187,0.10384434369177507,0.0016388171244028846,0.06623270568358577,-0.013124446462902048,-0.0877065526502197
297,-0.042487052677242995,-0.06304859070401217,0.05904592433243033,0.20033775623730551,0.11786033551551628,0.0027869353375778866,0.2046681282149313,-0.015066322883359524,-0.0765617949731352
298,-0.03982348290556849,-0.07938110545595342,0.05871432094337062,0.16170698472106848,0.0900119609361355,0.0039647167119879895,-0.08179118657138613,-0.006359937162138091,-0.047112971211145487
299,-0.03944545888602294,-0.1274308864551598,0.10841241430341628,0.1809415046572918,0.10740350208158228,0.10638508984834105,-0.36059049222734696,0.008501574482256469,-0.029931262463641136
300,-0.036028364071672994,-0.11742289248527579,0.10544792320063578,0.19808980495261597,0.12245890466604448,0.03591224939933592,-0.4723545473234635,-0.005965727828983219,-0.040514034946996395
301,-0.03736459369423252,-0.11066763992920742,0.09889661842483047,0.26360955888602244,0.17275392572880516,0.049444717896798926,-0.4275787916773797,-0.005503350769185844,-0.03863925024362017
302,-0.04211046070039546,-0.07803988852074284,0.09156464334685621,0.2150289603813365,0.13458226446247745,0.04962009884993809,-0.40256865828383376,-0.008855210513353723,-0.03608627140539432
303,-0.042752230736579355,-0.10416126078463459,0.12672258026236438,0.16566740336440905,0.09715170618569283,0.03381914929825351,-0.5690110712658669,-0.012693390952998117,-0.04672459977875704
304,-0.06501952881225888,-0.06067046800402305,0.07563603472246554,0.12287616306179915,0.06734969392525411,-0.007210921615098887,-0.49499140737664915,0.004918437564312053,-0.03972866210142082
305,-0.06327311031978297,-0.05925768507372847,0.08997451331288128,0.13861215442824742,0.08217239775710122,0.024760485649881057,-0.5106161990699197,-0.014869822895036681,-0.030382045623133243
306,-0.05726016066633467,-0.035505481352162124,0.0448291701682203,0.09375721323125281,0.046807206248343,-0.013404597147509072,-0.6148725188204468,-0.014793212798923261,-0.03805503604054661
307,-0.057582317795041096,-0.053060751201675145,-0.039605699173737595,-0.028172657181667927,-0.05558878204990389,-0.007853601036593463,-0.8719983484145974,-0.039298247492499674,-0.03239931834464499
308,-0.057201403103911266,-0.05335664573912097,-0.034281112598038774,-0.1428648409842916,-0.14880365261667525,-0.00111595629976919,-1.2618564162230632,-0.04073163247799452,-0.060915056948086944
309,-0.056704014521787166,-0.02826538696086134,-0.09914094851575539,-0.16061722526931635,-0.16470758296957344,0.0015964759093952396,-1.7052792663299035,-0.06403241404879245,-0.05821058559782585
310,-0.0669277765114169,-0.045351884968638664,-0.10509369396046028,-0.18354253902788006,-0.18151183042181232,0.06293690575485406,-2.0966889410160094,-0.03126755053651906,-0.07351701535557706
311,-0.05740368266308489,-0.04526098453855336,-0.13887747946189155,-0.18970696059957182,-0.18732634458581987,-0.08525935040055214,-1.7539545742056692,-0.03147508401561182,-0.07946464190417565
