,LBEACH1G_7_N001,BIGCRK3_2_B1,MILPITAS_1_N001,IBM-CTLE_1_N002,MECCTG2_7_B2,VACA-DIX_1_B1,KANAKAJT_1_B1,ALTA1G_7_B1,RENFRO_1_N001
155,-0.11915611915616953,0.0176161748161805,0.017664404229377085,0.00799818898293865,0.004885679597068572,-0.010274557946361099,-0.012398139260005657,-0.09917045784501316,0.031021797576379483
156,-0.17716383464316954,-0.06172255104775189,0.13780195909891044,0.18283764102411756,0.1952044821156176,0.011771044197304958,-0.03777796448347392,-0.16300178084742453,-0.002822938634012483
157,-0.3110321385054332,-0.37630602963299653,-0.1617125171614026,-0.14243073028505676,-0.1369283863847516,-0.12453723299962789,-0.09685265674062413,-0.29973287309067403,-0.0878404504061731
158,-0.06464966406308147,-0.07091419952939747,-0.2722094989942833,-0.27301177634960216,-0.2732643502216255,-0.26812364311696624,-0.25624575606125166,-0.0666105411400857,-0.31015539818001747
159,-0.02664431626295426,-0.0326042115669292,-0.20508716646343683,-0.20480047948565647,-0.20480047948565647,-0.20118667251415945,-0.19088526903130337,-0.028687429512154434,-0.239540546737777
160,0.1407061374337992,0.1271837935636498,-0.2639227985538209,-0.26547877442930645,-0.266264949819524,-0.2565778843439637,-0.7307762489301264,0.134365034053043,-0.3325164307360395
161,-0.07692766160069435,-0.06555976472694475,-0.27933425279861707,-0.28019078746631554,-0.2802940180432799,-0.2618491170671129,-0.6121810762210945,-0.08096634695423757,-0.33031388633101366
162,-0.1816387228497027,-0.1699312046700725,-0.14818985369877521,-0.1972218296272641,-0.2084961651487505,-0.21451898619941648,-3.6701730115595073,-0.17486173856440002,-0.25560450328781575
163,-0.16219481980668993,-0.14674175700112427,-0.17885260460467137,-0.2144088165328012,-0.222797930514104,-0.22761935994649748,-0.3956369110317734,-0.14155300224104814,-0.24530645687568006
164,-0.1262082154098919,-0.07383596773343809,-0.2275725102696646,-0.2607797539314172,-0.269312812400646,-0.26695408022194417,-0.454358049594221,-0.10488808864758783,-0.3135816136082035
165,-0.17596846744529127,-0.2320133895313714,-0.1257863604667031,-0.10797465052613128,-0.10424874984326313,-0.04371537564802509,-0.3849663269546388,-0.18936172346563837,-0.3018889804063259
166,0.07684669202733778,0.15376462722071496,-0.15186220277890705,-0.15646504998939945,-0.15887731761830956,-0.1648817343393013,-0.14725641174453777,0.06909188013740525,-0.16209032295480433
167,0.08595969766489396,0.020076691303320668,-0.005119142416156057,-0.015243598295359267,-0.0159022363557868,0.06072234829784759,0.08029596684865792,0.07421740686753658,0.12416115624897552
168,0.19095600869228171,0.1564807399228859,0.3357371596680959,0.3187801493445353,0.3132020937523845,0.3600881409965083,0.33268464504952555,0.209881380028121,0.31032524988530613
169,0.5507670724016882,0.4847280825489849,0.2540426888367899,0.18475490661182808,0.17085455473368166,0.28852198424845543,0.21479019149608428,0.5330066465109451,0.5359046064150811
170,0.20033232130031575,0.15364525960764017,0.15573366464888508,0.14951190598698416,0.14607319904001256,0.13630099020014305,0.1083875267062682,0.20930804291199645,0.16699227303577988
171,0.19594049067517066,0.1501780673833066,0.24301646236950272,0.23710552008911112,0.23415880955053828,0.24237490177458407,0.2085692924440813,0.19972040470477428,0.22142670842072612
172,0.3476894322588557,0.28415436506750347,0.43060672722830134,0.4196796158033553,0.41560271753372585,0.4557712859162568,0.40295636555038067,0.3540744809802703,0.40473231162128376
173,0.39756314085873595,0.3545063857594909,0.2836680691756043,0.26897987954312863,0.2644201084204999,0.2915453573804749,0.2511266869847801,0.38723652072145587,0.26423966498482204
174,0.09116157140509334,0.07013954924640128,0.0032710948601646136,-0.008628987509484019,-0.013336070152990194,0.02493118091596176,-0.014694913385210558,0.09041932357016323,-0.06430282568455105
175,-0.007427985039273385,-0.04585350365654504,-0.014313003604270961,-0.02454690237482865,-0.027481021059405114,-0.028093430316911673,1.2278696988975222,-0.0082581763805985,-0.005224711989601277
176,-0.02930547792908499,-0.1154369898111725,0.20353985284093348,0.2168124159183024,0.2220869599655592,0.31478330987043734,-13.23743596538404,-0.038882277401645064,0.09917851499307508
177,0.025552933059497594,0.0878526482557178,0.0677003949716212,0.0334229652696544,0.02667296171906428,0.027560941066974244,0.00926060255968999,-0.011236323425704926,-0.02293691139014682
178,0.039241185134789636,0.08374374200600619,-0.011662425756174363,-0.04374347734987785,-0.05004705435960072,-0.053547949925531996,-12.017439926897135,-0.00891521030720208,-0.11148685551690331
179,0.20677140602002045,0.27896464213604194,0.05738372287139572,0.030411080515006895,0.023222791007628276,-0.015131293805142486,-0.023200570170064137,0.1392179217331017,-0.10951667297578879
180,0.09215997094911492,0.1564459021395066,0.019813172597813393,-0.019552340348922528,-0.02644990874472135,-0.07993016998551687,0.5525728338765976,0.03413145837025055,-0.13970816917353757
181,0.04033030379861318,0.0368022392635428,-0.03390725547092234,-0.5874997760564864,-0.0063614873211951615,-0.06033060849739743,-3.5857532409107105,0.03427210986580805,-0.15402411010035785
182,0.06777343430530901,0.07970328089730888,0.06196516366237578,0.37309169859084435,0.27794296482412073,-0.08115757520562955,-0.15129082799344287,0.051903879589466836,-0.31945773390031523
183,0.22823609766517253,0.13951031865019967,-0.09282401861732827,-0.07410815838159057,-0.07033579502995181,-0.007790904881885855,0.005486466992349128,0.24037378712011964,-0.1939645668040584
184,0.36566053805438253,0.4233747035390291,0.7378230117465515,0.7613212101247961,0.7638333464000882,1.0339491543074393,1.0026687513947443,0.25795013271050393,-0.29692674281628983
185,0.03527216589927474,0.03223982610423966,0.12729339133496392,0.06940752941619655,0.05581215257605692,0.054430870682582386,0.10691971282302964,-0.015992262816757346,-0.01830524761870465
186,-0.210038174337253,-0.18319246747194362,-0.006238087788884147,-0.0518615330771891,-0.06126185888726313,-0.07552193563966886,0.06839485906335244,-0.22043664112617986,-0.07154221893549567
187,-0.1499037075306477,-0.09121572434909898,-0.23778011359458578,-0.2459790254580621,-0.24783130977810014,-0.23621995493655404,0.4451490695789806,-0.165379852412339,-0.3062580632734676
188,0.14800167171506193,0.1972240367493697,-0.20534633158477095,-0.22351221393993878,-0.22905678587436493,-0.2054745774147928,-0.2943498105854472,0.1300235369606212,-0.3211713203069679
189,0.019188552407473334,0.03671181414462711,-0.163261341553243,-0.18046960330732473,-0.1829991349713437,-0.1512610528036296,-0.17065044994934173,0.01550410591301782,-0.2582333946268969
190,0.25791647577026416,0.19535216083587142,-0.06625589013704963,-0.06361456883275822,-0.06334855456392453,-0.05235195196351527,-0.03542936903418441,0.23065646614965407,-0.12236389577209512
191,0.27618308604450603,-0.1618776740818686,-0.11166223880782805,-0.12132663133038496,-0.12681944440527787,-0.1373110929879802,0.1385433835019241,0.2668550266391955,-0.16526544267104235
192,0.056675394287228606,0.028526119429363877,0.005024472444316303,-0.0026759877680766946,-0.007193219734871389,-0.02169794699375376,0.008884495495120541,0.05654516815212006,-0.002908501624218367
193,-0.007370167039032093,-0.040671698219072974,-0.021915467310367337,-0.03411500533802594,-0.03703490677316561,-0.05016412625293165,0.11331192699005808,-0.010086362046205647,-0.025603583140953345
194,0.005454005952937616,-0.030411456372237515,0.05215992212779127,0.03972447508567337,0.03609143087547327,0.04297258006748781,0.21793767431303793,0.01658544340936815,0.03884337522140771
195,-0.02446433650317669,-0.07105229865487027,-0.05234439200030442,-0.06287618711489099,-0.06591891902567848,-0.07511367375669588,-0.0754149792754897,-0.018843592901807767,-0.04822277748749579
196,-0.049348298759030025,-0.09900482565440609,-0.041049643487146646,-0.050760306265644844,-0.05345193700772879,-0.05284932104607914,-0.024708593709907176,-0.04793929990971996,-0.059167250453020334
197,-0.08255763472202043,-0.12359930328695647,-0.11727463370247024,-0.12760082724418897,-0.13018799963751373,-0.14047930736630843,-0.14530110750721467,-0.08959182075672342,-0.1078570953800727
198,-0.16073459674933546,-0.19737859602438443,-0.15487767497253885,-0.16699937579412613,-0.16979764137711684,-0.17074106948851317,-0.20509083272121834,-0.1564026975408756,-0.1600556506697297
199,-0.1138635370659101,-0.20155537235474996,-0.1231940521591976,-0.1055122189224349,-0.10123146763382763,-0.0799661089404741,0.10005574623951773,-0.11136567316653703,-0.0876687073269703
200,-0.06659440129644811,-0.1361829168520618,0.04567459662880303,0.057184612708117935,0.06246079513769741,0.1339118789284492,2.413333924217671,-0.057916389190874655,0.0273942966086089
201,-0.07089520830371111,-0.10695872744635085,0.0062846062040099885,-0.013276793762582107,-0.030116562736105103,-0.015131329434723343,0.03932202306730392,-0.059027504811988867,-0.04369070139204003
202,0.07470694445714894,0.01169181604292646,0.10884572494898703,0.08937135425574456,0.0870593214258034,0.10916138413564949,0.10364463457855452,0.08669466767742773,0.10189030574585693
203,0.0986705649770008,0.053616458748160616,0.01829980328336607,0.004427960906458626,0.0010984105785573467,0.018223899269153562,0.02211996774089625,0.10090879718146079,0.024229089249625198
204,-0.00852450224569454,-0.0773753442983899,-0.009304811539951002,-0.0052130432639622545,-0.003905629083971172,0.04021267652270346,0.031672357757673915,0.028653099871412742,-0.009866546442533802
205,-0.1167509778436272,-0.1937449113575259,-0.02610018825421662,0.0075568237457764855,0.018992727724146743,0.08239183012963193,0.06413914090507133,-0.07848467857631126,0.07427803459891706
206,0.0014528104880430874,-0.006509095743233133,0.17266098484635953,0.48174622065760536,0.2973156211620387,0.17029154449127185,0.09245204847329262,-0.011147295928007556,0.23155765383566862
207,0.16354323870535414,0.15145556313769207,0.1894579599858261,0.15995719998482028,0.1555225398071773,0.16552922106472445,0.8326583925957286,0.1455755130077011,0.15020734860409676
208,0.21696027188886502,0.2563902115284142,1.3783863414563327,1.4183432881510658,1.4312433174981505,1.5382432175624505,1.272258456441758,0.1817030425852076,1.3488140736638008
209,0.2255679119898097,0.24883942027080175,1.0942831845320653,1.01685278085401,1.0025025555403242,0.9965765862809401,0.7130002038522399,0.15744551372136747,0.9140970103863936
210,-0.3241103657005392,-0.2921502370674403,-0.00614283232304248,-0.014461120047264095,-0.014204053957503016,-0.027563403222647644,-0.1261417184308334,-0.33323489856823657,0.08854216853470934
211,-0.2910075087928509,-0.25181424820432363,-0.1001447634021528,-0.10795498765010049,-0.10759568532826061,-0.1258669796805003,-0.269359718450015,-0.2943082489575883,-0.052290933830078754
212,-0.09110243155353813,-0.04835948562828307,-0.14522611343977554,-0.15784716458390272,-0.1622209706561538,-0.1818147350838151,0.35182529440949706,-0.13874082781366165,-0.16316195347795423
213,-0.1415986182794763,-0.16182604765392147,-0.19292263993608652,-0.20613596378575802,-0.20702593404152578,-0.2084324171207264,-0.21089442905588757,-0.3112628669602263,-0.2246161700842578
214,0.041379294009881426,0.03144201573476684,-0.1822219758092156,-0.19350458123567812,-0.19815796793409407,-0.1936447198802334,-0.2035911855111952,0.03184653661064827,-0.2419917458182719
215,0.08941231308047601,-0.29243056755305064,-0.03836879696946295,-0.044011215338432184,-0.047736211015989474,-0.04801750995307506,-0.06783150753962928,0.08331358422361523,-0.05154940729897296
216,0.050935641289570614,0.049516240580093455,-0.0562390866269823,-0.06138200131079933,-0.06585679381360554,-0.07999339145824025,-0.17414428896126996,0.05526516671603202,-0.056527527048850924
217,0.12868643198530316,0.1189832497441624,0.02247777860922573,0.016831937325788176,0.01250265541858898,0.013364366857208276,-0.07507812921818774,0.11569671413969532,0.021378653276242582
218,0.18467974223940264,0.16828973282429152,0.2090940698859777,0.19699407727413057,0.19377641538062315,0.19563937506444198,0.12103026180736273,0.18136753161179517,0.2522918446176811
219,0.15516759143436307,0.14576695025325076,0.03426202162107601,0.023499491320799523,0.019876444120459715,0.02628890601271673,-0.023021335899807593,0.14233245279539405,0.0040576030990210074
220,0.15129184610821694,0.10912785802836214,0.011405605632006679,0.0004044572254176213,-0.0030633968965606776,-0.10668590473877261,-0.12481101342678953,0.14360919932509783,0.3279321729733254
221,0.1259066770324518,0.09431196756739336,0.036954996845545714,0.028643686805878008,0.025336971650428683,-0.08389875359492424,-0.1512116013772375,0.11445781071683725,0.3654046470501054
222,0.0415492741088,0.010987413766599547,-0.039934928772645414,-0.05169301782190071,-0.055601921495579736,-0.2029541507476909,-0.22906548429322782,0.049273121532547925,0.4020756634030325
223,0.12997309364845147,0.11750556480350892,0.11494137863422009,0.1010951098776438,0.09707734522522916,0.07945181662549558,19.3249089492721,0.12920345830313984,0.11549240063806611
224,0.11920377855265192,0.12034324781318785,0.33320684436719816,0.35893692508543307,0.3660056548786999,0.3382577754314256,0.658991852285065,0.11358595865955567,0.1337671191991202
225,0.10243514773274828,0.06842753849676593,0.09412403276452244,0.2201314270373638,0.24584023006046074,-0.0026442862533750376,-0.06577268380659206,0.17534199234222334,-0.2170468838525163
226,0.19684776752204894,0.17320914257698258,-0.10247970794490359,-0.025060505626737926,-0.00918041188555552,-0.27616643515854983,-0.4128682387234235,0.21514437869527142,-0.42313360891143376
227,0.21542229924841566,0.2856897383530461,-0.009072279717917419,-0.04195156000664387,-0.049968125389606585,-0.09266368243739984,8.79780189734334,0.14509402116260733,-0.1095229707403231
228,-0.07082698262634791,-0.021908914597303254,-0.05250864265260856,-0.06823549578230466,-0.07118592030148034,-0.1733183410992709,7.887226123976355,-0.12156040434656502,-0.2031660603395002
229,0.008714463755126755,0.03280956415380441,-0.04773879675280637,-0.09321611882721093,-0.10174292436193753,-0.1172104678168409,-0.20142428188370703,-0.047606583354851045,-0.1995615673942534
230,0.27113794165738525,0.33479003527567064,0.10540963964358448,0.028011381160606454,0.013483078715291906,0.017017875955425005,-0.03347650241028891,0.21170755378364134,-0.12254103001344922
231,0.2513608404146948,0.3315985750424098,0.054664555332696964,-0.01707367840743172,-0.03191200030857134,-0.015180210855116701,-0.08821533815967403,0.19555057511702742,-0.17267899114934665
232,-0.030050370976741368,0.06981252819056633,0.5374880479921167,0.5523743062196079,0.5523748213158314,0.7092769044494068,2.223061999697756,-0.05779802065795064,0.06245172652234942
233,-0.14913635793407606,-0.16371705870467804,0.3138950510576681,0.29111752383808503,0.28799345489887834,0.20649133133065,-0.2223200079766691,-0.17957998885817622,0.20122650234160108
234,-0.4297792392775159,-0.41693000084166776,-0.18408635582059382,-0.22958294587595365,-0.24034096267543975,-0.26781916262224426,1.3318868321822446,-0.4333058533582004,-0.18426201175463952
235,-0.40737323042914414,-0.3865050061302789,-0.31545859444613267,-0.34855076404284174,-0.35688578863159154,-0.38569210592049563,4.9056009219853145e-05,-0.39312256278097524,-0.3135184108088979
236,-0.2640647715090322,-0.24647026710815884,-0.21381415042558496,-0.2456369299609191,-0.25474480270022726,-0.2866292345483067,2.149100414967137,-0.24611511593955712,-0.2066871571586472
237,-0.19405544361259036,-0.19404927270409345,-0.09464687856927585,-0.12316812868965782,-0.13027208324154796,-0.1601098511541567,0.6817414492353202,-0.17378483378953016,-0.08084215312278221
238,-0.04242405660377357,-0.0009185849056603575,-0.13566025943396226,-0.1573927358490567,-0.16433245283018869,-0.19044875,-0.22519646226415094,-0.03312681603773573,-0.10751193396226415
239,-0.018228697889643115,-0.026851890107883265,-0.05449384546649464,-0.05567144943240532,-0.058616863802894714,-0.07133333092680523,0.056819934614423286,-0.015398447974268339,-0.03532107066437826
240,-0.12983956437006824,-0.12322329050224091,-0.12311809101091127,-0.12881053579321075,-0.1319907834503157,-0.14821498023080878,-0.08518833376588993,-0.1150963817035086,-0.13097673333635604
241,-0.11904360920617517,-0.12239363493765866,-0.08444373752646167,-0.09298838856799084,-0.09563846861289309,-0.09507557941244002,-0.15529637217745623,-0.11579045837332722,-0.0978125426192811
242,-0.07074235924762518,-0.0808784453757443,-0.08257035739269308,-0.0893903610303613,-0.09257529664599548,-0.08927046770598178,-0.13639462902085656,-0.07949642565792539,-0.07215298320864272
243,-0.09888154702084549,-0.108251463595875,0.03967037059146251,0.02724907847292667,0.023917233450414792,0.06298586198272044,0.0070836288779485375,-0.09912855488395003,0.0015357807249712823
244,-0.13228426789906683,-0.12922598352354178,0.007586704175360732,-0.0012274239702946695,-0.0030763902034491204,0.03326072211516159,-0.012727354881890385,-0.12266933665888706,-0.03545350874274371
245,-0.14859547825953234,-0.14039950826796285,0.010929776809077543,0.004084027884150831,0.0030038734410994207,0.044177447086259695,-0.004339614678747453,-0.13643185336689445,-0.036067448563976263
246,-0.3111208767267384,-0.3116132934917791,0.11124018102438336,0.10710866214462901,0.10068325219028536,0.22230363063091632,0.1430452289896031,-0.27860838268604815,-0.0032311279989880176
247,-0.34546019375626086,-0.3382700915137061,0.07461993643409108,0.06857384834743097,0.07045773362065648,0.18731761730375013,0.026509673238634148,-0.33928486398587543,-0.032696144272945905
248,-0.18675381021154308,-0.1421788417437554,-0.14680237704483706,-0.15035781867370876,-0.1516679838687003,-0.14134479880517611,-0.24839221086754854,-0.1615588805777778,-0.1594454024214215
249,-0.22024454306387437,-0.16013175150329925,-0.17330945695573627,-0.1769671697234398,-0.17732703807710354,-0.17123613399909685,-0.17139858762988022,-0.19381989668004307,-0.17916740828305053
250,-0.20205487886351242,-0.14953402115316436,-0.10125642992714252,-0.10498307413128732,-0.10562033678756481,-0.10481639603036781,6.059210714713746,-0.17811380500101676,-0.08863895224960062
251,-0.21481498273557548,-0.16611376421394264,-0.020760634003801938,-0.018250509745444496,-0.018423575956711295,-0.019205012080381473,-0.027865507940206202,-0.19828302258956962,0.04246273057697676
252,-0.28387026322701175,-0.21823215735432097,-0.03763139706545568,-0.03599022676110476,-0.03351188345081343,0.005473158144429728,-0.03128706986519549,-0.2630169358837051,-0.003591374856608973
253,-0.3256918517233131,-0.2737955994647543,0.13292969093546642,0.15908410653827781,0.16323362321913873,0.16764143607588738,0.09710863790989513,-0.2957868172074615,0.1316695203353326
254,-0.3229384985972899,-0.3048742984023075,0.15268750208038506,0.43348960307757933,0.2863924153958558,0.21948977803957823,0.1609090671946718,-0.29014450365692956,0.2598825512642494
255,-0.24324872842532147,-0.22696081554919814,-0.026400956154272896,0.23360652844932073,0.0825036171967169,0.0009745632943295043,-0.018597578992393313,-0.20655671761866454,-0.001888813632747851
256,-0.3083910376599815,-0.2842406029907686,-0.12037992071206374,-0.11993489492094461,-0.12216723699918124,-0.11540935588968572,0.7254802645028272,-0.2942901255920662,-0.11388319733443751
257,-0.3337760716386431,-0.33862343391388755,-0.12639885878986826,-0.12610932199100708,-0.129880188764793,-0.11259964939189167,-0.2902991761729218,-0.3071092876873717,-0.15228060756586584
258,-0.5280930478579771,-0.5184715196639201,-0.26882456858330567,-0.2617437595599051,-0.26194022963359076,-0.2319850809237188,-0.4698949486407557,-0.5282795554085842,-0.2666107529399253
259,-0.4830723152676874,-0.4655748749015558,-0.08210894755983485,-0.07712358925153381,-0.07594526983238178,-0.02660009288195007,-0.4028668452188487,-0.4827912300796583,-0.28776531673895234
260,-0.32090795538784284,-0.3139563483933885,-0.15871899395177322,-0.1553289096856397,-0.16042310696919432,-0.13710235272201593,0.657771465295772,-0.31544287224363016,-0.2219908191593126
261,-0.17944936250328067,-0.1646052452948032,-0.11423316883196122,-0.11943938342677185,-0.1219410869148183,-0.09895481690179704,-0.22929354313025482,-0.1652315313984083,-0.09901288147184528
262,0.014877821272253398,0.004826311744976075,-0.25028230630321624,-0.25567154345602217,-0.25851744042622343,-0.262902556491577,-0.0955568770111396,0.02849944973026066,-0.16816509231256763
263,-0.14956686539119596,-0.16212234978568998,-0.1861272626732744,-0.19018095506678723,-0.19214177317145123,-0.19560203222736522,0.07174222238117638,-0.1416712951362387,-0.1694634811678821
264,-0.07187919126400695,-0.10360822824692706,-0.1278810409948315,-0.12902924943924207,-0.1310584959319178,-0.14496794560432616,-0.19007617737359364,-0.07085520153397681,-0.08044962695034256
265,-0.18675410497706113,-0.2059116816317224,-0.18691268738199365,-0.1911041808329518,-0.19254468787523252,-0.2012347465198314,-0.22991600735068793,-0.19024183963222113,-0.18626102567123412
266,-0.17176215268606906,-0.19498461799061398,-0.08826742885413516,-0.09001481777255234,-0.09094596016082622,-0.07134709155775133,-0.1062733083185352,-0.17405060952475587,-0.11143292627418545
267,-0.17323562171806242,-0.19345595671639235,-0.13725743085505507,-0.13938612808489054,-0.14109004634680825,-0.13309176070642204,-0.13368508182401345,-0.17961351598064176,-0.15326548294920372
268,-0.16310257949970386,-0.18394138415656158,-0.14544711739999103,-0.1467893693408506,-0.14787048656873922,-0.1428695078333793,-0.11019256677150367,-0.16962007411873412,-0.16383070935470587
269,-0.1436836293408067,-0.1702278425100291,-0.12758124747793173,-0.13039095859029484,-0.13171565582883438,-0.12876775562954657,-0.08959877852124093,-0.14882705056823575,-0.14445614016037114
270,-0.22225668599519624,-0.2492478845856501,-0.23092648329973245,-0.23153613526245334,-0.232855150515566,-0.24054394843162147,-0.22788336149164343,-0.2173795577538527,-0.2312134193199326
271,-0.2306826841171574,-0.2362495285809972,-0.23248919082125594,-0.2348800137349368,-0.2356716935050381,-0.24081116692817411,-0.18194101065330562,-0.24544459383574196,-0.23207333777545397
272,-0.03711913352577603,-0.04292453985298085,0.08327763345417477,0.06926154212118722,0.06606044235413747,0.18419015609409886,0.3678573376441074,-0.050440966220748694,0.017158279514606363
273,0.0034846162081634863,-0.052529462051948896,0.07941894162463019,0.024478837710545192,0.012247133151115266,0.37015312761358204,0.2863123850977849,0.03862270097385473,0.17167619543265605
274,-0.05452670876420238,-0.10124205443587811,0.05862239593943315,0.02150275172722968,0.011629937761971187,0.3002451507025833,0.22298512961824005,-0.011222485256376848,0.11592947466467834
275,-0.055530566916669334,-0.07700521212130068,0.16166214773505946,0.13164989335044938,0.12659470814040155,0.33814588595183065,0.2639820321352659,-0.05575917817050635,0.07916734879471053
276,0.14732532178780863,0.1146022305576418,0.7445089729560389,0.7263342691652273,0.7237396294435917,1.0914262228174436,1.3341666740178286,0.13700392309540718,0.43748432308719937
277,-0.04345502418211716,-0.06342219733989561,0.6534111461414931,0.6403895443339713,0.6377752668203607,1.0257405311084602,0.7922472602780866,-0.059392194389374924,0.2986717206595038
278,0.1256372315983217,0.12612711827004258,0.762208028180156,0.7467843944991631,0.7450923529884599,1.0693431584631916,0.9016471205606732,0.08065739852330238,0.505130195321541
279,-0.09047118055430674,-0.04349107220282451,1.0027993787954015,1.024861511042355,1.0309689743957597,1.6440748371583467,3.217472512945395,-0.07637953799864931,0.29721108009185493
280,-0.2597532619309258,-0.22448396552949798,-0.013789097269576105,0.02038100135367537,0.029101931605374047,0.05337983558957986,0.05386775042483081,-0.25931136114072667,0.1032008035511293
281,-0.22649311214502924,-0.26543990657523875,0.053490298043895206,0.042913588123487674,0.03680331133852809,0.021133516406695838,0.007381082391863925,-0.2622950621484406,0.0425964056268309
282,-0.337342406132727,-0.36970313341533506,-0.05650101841524811,-0.060741822422765865,-0.06372770759015756,-0.07955943223503455,-0.12050346628226949,-0.34190792257980357,-0.009954020010296244
283,-0.3523579376986282,-0.35929437642319917,-0.23958744801183282,-0.24488272896438132,-0.24740340282008488,-0.2583931532210197,-0.22016345005028792,-0.34746703031992887,-0.18698671852476298
284,-0.22996607765662622,-0.22428537725658054,-0.12281332081926265,-0.12949128431075846,-0.13186097131987973,-0.14272227551105707,9.90316482433256,-0.22504121485769216,-0.03514767749682151
285,-0.14650327088743015,-0.1458829483121179,-0.10478950572662597,-0.11092223942032883,-0.11412141656039075,-0.12751524562957986,1.3903966206596579,-0.12655767328807552,0.00336865024561396
286,-0.05724347887184322,-0.08241063163148218,-0.18856257507231322,-0.193442512236424,-0.19592300449820563,-0.20761494836855213,0.6429704804050974,-0.05058165602568528,-0.07161133435546968
287,-0.11199903777253539,-0.13335335621346936,-0.2047788942976281,-0.2106672154757111,-0.21312899981386885,-0.2270488053707463,0.30771423144834725,-0.09927317104671038,-0.11949768472304034
288,-0.07598243321155458,-0.11287483036549056,-0.2038066269943822,-0.21285538155921066,-0.2152428215568342,-0.22868266494803907,0.06531500919397291,-0.06503318737833644,-0.10251045927485468
289,-0.07216401581671582,-0.09798578208832875,-0.19361575533767836,-0.20067524874230636,-0.20283545627225247,-0.21673820901543978,0.6921310983160051,-0.0681334343822173,-0.09706185130744649
290,-0.14365150319716968,-0.15040786404164616,-0.14035131979957866,-0.13995005930257243,-0.14045717730972684,-0.21100404634319936,0.138161610102797,-0.13300674349206665,-0.0374109257481105
291,-0.04295076947643703,-0.0751705996827181,-0.16267212518219937,-0.16829269303203243,-0.16985320741707077,-0.1926725192300025,2.8763319229937925,-0.03067264390186388,-0.05389409409304209
292,-0.08806652721884022,-0.09609914088326196,-0.13091543022341653,-0.1380454727168128,-0.14003472254269328,-0.1533961761809683,-0.1844817945887242,-0.08073111138662187,-0.10326471691715902
293,0.0017423610704784525,-0.05623909915783803,-0.04181221221087481,-0.0522834973489945,-0.0553996047785275,-0.06833928383530975,-0.11427313395557999,0.00928801536279767,-0.019151992555190102
294,0.02613781859573092,-0.029301521956972547,-0.0261609314779376,-0.03847926236166079,-0.04209090615453963,-0.055519553021048995,-0.1238964085471138,0.02295545342657097,0.0026019109425005154
295,-0.07056742739423483,-0.14101609469624357,-0.12891527307485728,-0.11885211070805748,-0.11589549550712516,-0.093403466639819,19.40980950943912,-0.057605835039468985,-0.04266091540013132
296,0.11461019555022273,0.04773302986554594,-0.07036055925154908,-0.11888371752233125,-0.13034579474396904,0.12277073202572802,0.11499695402954974,0.13594937201699261,0.20041189673529355
297,0.21681639430447217,0.21360803880366228,0.034596754582558356,-0.0473541087237399,-0.06529131973557707,0.1516316701601386,0.3794902901321032,0.23005677440460054,0.23152723906903294
298,-0.0026441209400599013,-0.0013887891579344594,-0.08929164794022666,-0.12955477795676187,-0.13792549036428178,0.007821630126415841,7.030774320010546,0.02351948513019607,0.06118531705957442
299,0.029634231030175845,0.09180613795929089,0.052939443008923524,0.007950110352900388,-0.0012351755247433406,0.05578576122038811,10.026052231872525,0.021529464498175614,0.040728507194702945
300,0.03610123248224692,0.037314210781049,0.057141987041690656,0.007904892947829171,-0.002589033942807123,0.05150723169275938,9.149910397055885,0.022103549649806185,0.03981869033630198
301,0.0705903833324259,0.029244833415150308,0.0920847955588237,0.06216802987410369,0.056807281719906746,0.06406162923613837,0.01679573112328206,0.06469804322429902,0.07330642168407664
302,0.04277786136318279,0.03318666979558055,0.6626026845430928,0.6037415799737571,0.590686895836082,-0.4583238043572164,0.04950063705391799,0.04576901706003095,0.12610702792118872
303,0.020272784052091493,0.029208069710239874,0.9804266270400849,0.8939282786747939,0.8814264421997149,-0.4705872692085317,-0.01783907714308747,-0.004558790128359426,0.21165353688197788
304,0.007084923734573575,0.05063449123111533,0.41439729951190585,0.37627268416262283,0.3670674322444302,-0.10427165348781334,-0.02508137169591275,-0.038974606489015795,0.16874690624465166
305,0.039116187922768865,0.07433294619222294,0.3098862312817936,0.27926065984303866,0.2694567160630257,0.24306419165118015,1.933688776649813,-0.009178125061122446,0.23617991675845731
306,0.06077709308290178,0.06119248146578238,0.36720215068627093,0.3392306590405968,0.3364158461539776,0.31663853151431093,0.04830184278623957,0.0026220190120686175,0.3127043868920538
307,-0.09889145728228504,-0.07360668950190026,0.1212709991597191,0.08377547454653533,0.0777858576267849,-0.0028423226716188226,-0.11203699450488407,-0.1414774966541592,0.03796320029753379
308,-0.007815815182024661,0.0334267471410378,0.14494480105819504,0.12893039606785422,0.12632393396459474,0.11797484210510514,0.04688395786298509,-0.06167905232797241,0.12991607717115133
309,-0.0725245406056535,-0.06304147570183122,-0.04038830505186599,-0.054617175508971744,-0.05765256726455978,-0.06264980510274121,-0.05674620237825337,-0.10356743717938584,-0.07486554581999827
310,-0.01725785761328918,-0.07396039956232636,-0.02122069135719409,-0.03201376202527285,-0.03440333835426231,-0.04624541706772494,0.0005274720436920737,-0.04393430186577578,-0.009976677109148005
311,-0.06306901423326425,-0.12631006806239917,-0.06964372096223163,-0.07622290779474972,-0.07885128035459736,-0.08695566727297599,-0.16918441851929836,-0.08813029075453103,-0.0700810944553806
