,LBEACH1G_7_N001,BIGCRK3_2_B1,MILPITAS_1_N001,IBM-CTLE_1_N002,MECCTG2_7_B2,VACA-DIX_1_B1,KANAKAJT_1_B1,ALTA1G_7_B1,RENFRO_1_N001
162,-0.25990233306503524,-0.23543256413169325,-0.24194114846067014,-0.2645031410208378,-0.2699921323410335,-0.2818455481458027,-0.29926878620369646,-0.23688131316183214,-0.2777864927644126
163,-0.112531975,-0.09075397500000008,-0.08157437500000014,-0.10858952499999999,-0.11493917499999996,-0.12721222499999996,-0.1574578148477064,-0.06958280000000001,-0.12871025000000005
164,-0.05502621367275535,-0.05502621367275535,-0.05502621367275535,-0.05502621367275535,-0.05502621367275535,-0.05502621367275535,-0.10257844386739763,-0.05502621367275535,-0.05502621367275535
165,-0.05272485955056171,-0.05162907303370789,-0.057106573033707926,-0.07650508426966296,-0.08179873595505627,-0.09728168539325853,-0.6722800078142465,-0.026405449438202326,-0.08554407303370785
166,-0.008914058823529391,-0.012767235294117708,0.0033258529411766095,-0.016787970588235206,-0.021733647058823635,-0.033199852941176375,-0.06240202072985453,0.015170470588235303,-0.03397085294117651
167,0.041244841516469795,0.03247399005593537,0.06197616532007449,0.03998064014916096,0.0351915164698571,0.02432383467992538,-0.004975959222055793,0.06394596022374127,0.019787445618396463
168,0.03760127746936239,0.061970121141640806,0.006797448766983763,0.030342359644549143,0.033337259616756654,0.03990376048213759,0.021056342090252516,0.02318443245820555,0.06515199207539721
169,0.04471817897702791,0.0633044277753201,0.04215528329112522,0.040344334507996835,0.03891630410211433,0.036354306838498454,0.021987144374207093,0.052211616116598664,0.04917314824298082
170,0.11042586271271757,0.12435433129527744,0.0968135432824422,0.09994367326233418,0.09847448891917991,0.09477609438723508,0.08675789150522926,0.11473146800749501,0.11399809606520123
171,0.0899347803200236,0.09143041152880474,0.08282596424381934,0.08391517516003855,0.08255348375906271,0.0784650316397378,0.07180062210607756,0.092000917833667,0.09481124839723834
172,0.17173311271837008,0.18440996523938397,0.1571207994950851,0.15909649752423663,0.15692692068526337,0.1503376693853263,0.1328602743841586,0.16872325179866723,0.17337536647798124
173,0.11701872803501004,0.12322173003015943,0.10427816366683837,0.1034677057235114,0.10104385754221941,0.09480061952835685,0.0661488690800325,0.11345557192403352,0.11892022424893253
174,0.04327878677897376,0.054788896190684985,0.02779016265191194,0.027348926161135007,0.02528436877953243,0.018385509343949717,0.001264407564520356,0.04219394107897204,0.04473547773639972
175,-0.02832938422993649,-0.018692504119107896,-0.029304141992959453,-0.030132567266855637,-0.031553248059331955,-0.032558872574793896,-0.07160980637685947,-0.033710336934921974,-0.017069586259812343
176,-0.09936179579347436,-0.0715592820415021,0.015722219171038502,0.004513971617055602,0.0023651717018863916,0.023467934410188417,0.014137529581637259,-0.059112935695888665,0.053702833902526316
177,-0.15873405344797023,-0.15011600739932593,0.04936941431889666,0.07501655856944765,0.08116593446406316,-0.09615990711979959,-0.05630741641241141,-0.11024782138775319,-0.17384661364301754
178,-0.1132151089720144,-0.11665170533236495,0.10662976574918298,0.1096762869771676,0.11216655436140055,-0.026975497824585044,0.021886448872250577,-0.06351269527226007,-0.10714971680545858
179,-0.059382652504029514,-0.027307530960519067,0.24096563250823444,0.26586459211818236,0.2748939845571381,0.12062727660108327,0.06060922672950762,-0.011170650709296593,-0.10440987848031485
180,-0.028346875134830543,0.03704142457981727,0.1761758009254725,0.1902685766269402,0.19275099769164183,0.12334011654048717,0.04802368321135423,0.014151402517291805,-0.014893229257874285
181,-0.09549781085205167,-0.05208848726765106,0.0023414713481741904,-0.023698258469678657,-0.02757478046680624,0.011880011087928216,0.018722683459035865,-0.05941777689142103,-0.013315366163289065
182,-0.09560648795708507,-0.04938845506052982,0.018838875938088858,-0.02457918205576717,-0.03325889474643976,0.04863830174483249,0.10940250384199059,-0.06588452292257509,-0.03745916267903316
183,-0.055110781223951924,-0.00012352795551048317,0.10768886336525084,0.10749431531209264,0.10600798883067879,0.07945708170549494,0.14360923877181897,-0.025127643156295093,-0.018442850928845005
184,0.046074279678427164,0.07081204243554025,0.07671090079566278,0.06356559732133965,0.05921450904672225,0.054590431799644644,0.016984346306199483,0.03966955877728151,0.07237120146692119
185,0.15049482465944244,0.16191791500770858,0.15692472910074168,0.1409390592881492,0.13604087058300532,0.12361364257810681,0.07210928939835021,0.1761598930050111,0.15864546847740796
186,0.02570804996805884,0.027290548187393276,0.027645966510788534,0.01412744845330339,0.009751173769103312,-0.0035766765332397197,-0.09286086743994898,0.036281418347157306,0.03439350904866503
187,0.05700723118216965,0.07084185199290845,0.07039306910023549,0.05655564295092662,0.052807283111082605,0.04170879552226493,-0.7887043679726873,0.07435647886471762,0.07445976464357898
188,0.046878630865631925,0.07133230127488134,0.0706925216690273,0.05796968566780841,0.054945532298277165,0.04659995628194628,0.00847699085732964,0.05849208112798024,0.07641763306024907
189,-0.004456320473817445,0.0032336096323190783,0.01589224422257743,0.005530005519402282,0.0031635971354406554,-0.004043107902872492,-0.03605135439930532,0.002584538841252277,0.019083449546034987
190,0.021734212011212856,0.027412534596920765,0.022671500222740098,0.015844354572286258,0.013855245085037262,-83.238545,-0.02456898513452359,0.023235491483940572,0.03755476583221342
191,0.02498588225115437,0.02654058851524549,0.020918842014292414,0.01570256319175783,0.013789870915414955,-77.827185,-0.017414155424979885,0.01970474069651147,0.0332414617091285
192,-0.10508899548524378,-0.07503737914368956,-0.10202774992309922,-0.10749681209551008,-0.10928407822964016,-0.11469975952382726,-0.11365426143011169,-0.09959330866616957,-0.10741391935421167
193,-0.06658017728570884,-0.03246461483648265,-0.06229720838131491,-0.06845878725520388,-0.06996752217336802,-0.07466153635930373,-0.08120270860757736,-0.0643088296995151,-0.07522210597076455
194,-0.12053554608087201,-0.09464578653829737,-0.11413242147563189,-0.11714967301201193,-0.11867586924221141,-0.12551379407522606,-0.1375837684695636,-0.11657114147344902,-0.12595255907989023
195,-0.09384909554237822,-0.07082338969792144,-0.08224573700072281,-0.08808970717993132,-0.08959262715491541,-0.09447830196584212,-0.10753805700623027,-0.08985400592469017,-0.09863985863982477
196,-0.0655971199769773,-0.03272770749122724,-0.0632319678673398,-0.06650821023914999,-0.06836955965428795,-0.07390715724294569,-0.08670350072081252,-0.061493653128601125,-0.07429509291779084
197,0.05411272598291198,0.09275260996035933,0.05294511059028469,0.04764159648195585,0.044818652849741084,0.0383579239241564,0.018494559060075227,0.05511701552800443,0.03921572182793107
198,0.2578433360583496,0.3212471909743931,0.2700789013446262,0.25993885418192675,0.25608159602959873,0.24576502734074174,0.22140618898880335,0.26557269289897945,0.1983474210528943
199,0.15516804592013284,0.21404651502949126,0.48801451755798425,0.4765372567587784,0.4701756382532138,0.35082749055241236,0.5343061995526616,0.16842490227279566,-0.14457286637399155
200,0.12132685450385315,0.20463586610040924,0.1810915898860715,0.1661409745716186,0.16178889257099846,0.1807074429029776,0.2280450098883256,0.18005716361606083,0.18696470869428
201,0.23301890534987857,0.37503948111720004,0.07344490529036227,0.06009223617127885,0.05429732435339756,0.0870528666295627,0.6459615716504631,0.32230630444316044,0.46652279545242686
202,0.4491378683960734,0.4856163283405993,0.2659889936941857,0.2981870064870549,0.3011152558307001,0.19921675138896408,0.1680044278095556,0.4506728101075862,0.49874389623195464
203,0.4134080246066896,0.45983539466212947,0.18601186969361952,0.15646127187163367,0.14908877662245987,0.2079306332623657,0.2398717358805989,0.42001595310660494,0.5625224756552233
204,0.20153919139964083,0.2535462760991714,0.0840091150757338,0.07476544793489394,0.06926643310390168,0.07843068880668863,0.06002565174107822,0.20502388856549106,0.2859131574598501
205,0.007421929708268866,0.04335609580349089,0.0018830379402883775,0.008967806986160615,0.007346380820822235,-0.03649890409777709,-0.06684595192753097,0.013383602221162284,0.033321533187645476
206,0.20278426154802778,0.24066424523155186,0.10135390796555381,0.08102298482755584,0.07323297547261909,0.09909670496029722,0.09180658083856902,0.2156759459924778,0.27544231929782165
207,0.06754073401587253,0.11022472427483924,-0.0009289642699210211,-0.018757072908541127,-0.025416423328491776,-0.001170504717325624,-0.014794459673425003,0.04848186728914278,0.08766787353892326
208,0.06818732706098081,0.1260588777077829,0.08283588041054377,0.0693203133881219,0.06330693169288107,0.05407565465777394,0.12068579412355343,0.03912491735335013,0.06540009237936027
209,-0.01830216207636136,0.02487683420812487,0.0037309232311803454,0.0038275746170598,0.0013547661240370743,-0.0014784173674530477,-0.03578079752696679,-0.030691140576949605,-0.007413109480191634
210,-0.16366020471098583,-0.18156846568903032,-0.15802481118442588,-0.13382513784262506,-0.1303436158507633,-0.11988116238810559,-0.04399939694466803,-0.19491444277897235,-0.12864974008934227
211,0.18612485237444143,-0.13483510122835973,0.12067293126750807,0.13435396731511062,0.1351660044182126,0.128144285271038,0.15150715757350386,0.10970894548108052,0.1795928420305477
212,0.00022418412211431795,-0.09209209550725084,-0.004766429796639916,-0.01045847844300366,-0.012983547604772975,-0.020925405284129825,0.025206656646338386,-0.012562864266459105,0.0009232331677535411
213,-0.09979781987876127,-0.059670939696306866,-0.06193009013228179,-0.06939237641955219,-0.07227811449645619,-0.0773012747827439,-0.11942917947724692,-0.09048057877375314,-0.08341498268200273
214,-0.22371768567444544,-0.19610702075358458,-0.2058946070328592,-0.21119453499401863,-0.21335203759466279,-0.2231505533605466,-0.22869884483747496,-0.22535530672981735,-0.20996734740033698
215,-0.2526599976081032,-0.22610182422349756,-0.2524994493473018,-0.2570829682439343,-0.2587985229352892,-0.2667706440579787,-0.2747786296327209,-0.25402406636159575,-0.2581466005637762
216,-0.1650579636867124,-0.16510522940367642,-0.17665747478508192,-0.17922089402197358,-0.18091520521052615,-0.1902420726502399,-0.20003061179696288,-0.157405933571438,-0.17349984605829477
217,-0.14987479953453564,-0.15019396041596134,-0.1571208942659764,-0.16202881698067495,-0.16372355471678857,-0.17303400667750996,-0.18661602336950703,-0.1415210758150165,-0.14939021743847922
218,-0.21846898281456012,-0.21697898391346981,-0.2272514268424371,-0.23269162476952193,-0.2340105525201197,-0.2421373989153042,-0.25102086109014055,-0.2096449179616198,-0.22209350425467178
219,-0.19233707584398102,-0.1914901408140541,-0.13928381181184868,-0.14662050939332325,-0.14785780429617384,-0.1624720758814829,-0.16234714396407923,-0.1882953842446193,-0.1405005168805326
220,-0.18260395049366585,-0.1795432609103481,-0.027430332628655192,-0.036732152345632936,-0.038571610179595525,-0.06418448957392532,-0.04777665443075867,-0.17816311494747927,-0.015996679471212766
221,-0.0821262724557431,-0.07350720883263256,-0.0797388994898099,-0.08997029255059251,-0.09189011788337843,-0.09839508908125176,-0.10306321971691462,-0.0848752535871687,-0.08047916105294282
222,-0.0920397817693822,-0.08257535301817513,-0.09914593662177676,-0.11068956137721483,-0.1131739968120776,-0.11991132471925631,-0.12239567532814508,-0.09092763787988511,-0.07103097836314425
223,-0.0635485929407901,-0.0694874013434213,-0.0873483328829233,-0.0777838390006802,-0.0763358809527161,-0.07382320911908155,-0.06595653306578655,-0.07203400892407305,-0.04725638991042862
224,-0.04056306611063393,-0.033970046058274285,-0.09654212063115931,-0.07485624514892927,-0.07075948839585305,-0.06226994618729269,0.1406190342703032,-0.0369258086854739,-0.009446911338073826
225,0.01964933998280032,0.02596419879714752,-0.1163945969237457,-0.10522661342761772,-0.10345531577305153,-0.05967371871882071,0.227455020904329,0.01067295493756023,0.08196385622561494
226,-0.07194365292873972,-0.08347338328692117,-0.22219803788082196,-0.21643813364411751,-0.2147240486417848,-0.16915714293761733,-0.09315587604621177,-0.08813391309188,-0.013726334296495037
227,0.011309698627832506,-0.0626197017637118,-0.08924921384582855,-0.08235294257362907,-0.08001756950571949,-0.04022029401083948,0.033955538690349514,-0.07274156936297531,-0.03596812487420923
228,-0.043279266577589036,-0.1208833746144912,-0.0007760560455075709,-0.053719295330500016,-0.060173980744931216,0.05614650053722518,0.12068046882273989,-0.1350385880033696,-0.09962644562121237
229,-0.15655773510929255,-0.23008541454296905,-0.010353693398812872,-0.07889016665030787,-0.08962418324995765,0.044469667933684606,0.14869568819900938,-0.2554189573979297,-0.24645552065299925
230,-0.2007078052115582,-0.2514016942817558,-0.034746415895839794,-0.1059282013258127,-0.11579560947435706,0.013819034746563527,0.05492793077757275,-0.26096970609076264,-0.2664821805974097
231,-0.10740740355757666,-0.13481087231520517,0.014527490766787932,-0.0357538635943818,-0.043024709653050476,0.03234739661816443,0.04582756723594826,-0.16373742623880236,-0.14435162041838479
232,-0.002197552031216771,-0.029045366672000028,0.003435464148976608,-0.02170953467815059,-0.024427015099705806,-0.02129807523611194,-0.03787143508558761,-0.0673845383411412,-0.02468584351961708
233,0.033011878983571476,-0.018706224356430306,0.04133183136593602,0.0546302330434783,0.05616190401111938,0.0636135495378885,0.07451165217391308,0.026512753014257425,0.07149195783847602
234,-0.1629197939245116,-0.2808222063297706,-0.15689254158813495,-0.14077792603536504,-0.13884876831576393,-0.13127506222900456,-0.11086518440260744,-0.15779442179868436,-0.14008143363114736
235,0.11047398119069246,-0.17261534819640906,0.08956076188774294,0.08384324548472405,0.0809513585609942,0.07789390727941847,0.1338709329648665,0.09071007928022902,0.09283770310792465
236,-0.04215320407815133,-0.05434280442288799,-0.034841296637026384,-0.03742531483881431,-0.04013236327257942,-0.0428819801204151,-0.02701564219115837,-0.028486575522137556,-0.04068693601909536
237,-0.09269510628280625,-0.14883076818551444,-0.09668461569332219,-0.09624665915994178,-0.09766911549045793,-0.10210105147032801,-0.11235729527914717,-0.07060684019564159,-0.09874855735782272
238,-0.19143976055713172,-0.19894188134113,-0.16505149154438503,-0.16244938685952065,-0.1639393007887378,-0.17773127896688434,-0.18765770419195757,-0.19195468309060348,-0.15709987599282005
239,-0.13970841978520512,-0.14362778852535812,-0.12032630040565667,-0.12178985224768306,-0.1236415958164052,-0.12833503658518755,-0.13917887870465231,-0.13694197090670937,-0.17465804153873843
240,-0.036533182568128944,-0.03762093172402051,-0.0178563921985148,-0.019027272512308416,-0.02106559667084308,-0.020982231517597028,-0.014098420726939056,-0.033039019186604304,-0.037737824781832595
241,-0.04645606262526233,-0.04308438657260128,-0.02421142737229821,-0.027681517297284748,-0.028622316871893344,-0.02684015865068008,-0.02575144444700147,-0.05057388984705908,-0.04323833358926541
242,-0.016103050485468364,-0.009716269076653072,0.004716669741033152,0.002265183544433295,0.0011937552171148288,0.0026721079235563767,0.008762872388367458,-0.009113263983221386,-0.010248305137290354
243,-0.0328016583545052,-0.031980263612955535,-0.0142454856962345,-0.018661062772613413,-0.01947197717707402,-0.015874323594650328,-0.008975078209455117,-0.03263615068543461,-0.030541898465828384
244,-0.030749112186617973,-0.03567937963770101,-0.04463652612274401,-0.023307552575065116,-0.02063633292734541,-0.010816658578629146,-0.020338612485209462,-0.03903407333365426,-0.011625573867829787
245,-0.09036560405913979,-0.09537512174603205,-0.11270003909670875,-0.09009081980217946,-0.08742545010927125,-0.07895930442275045,-0.08825425178533261,-0.100150510607844,-0.07745441205233586
246,-0.2323512888968181,-0.2376618259709768,-0.25389454916391907,-0.23397533037518814,-0.2312647089788977,-0.22539109649754474,-0.23079811304331352,-0.2421448527133017,-0.2013638063057189
247,-0.20694568195322358,-0.21207023620073023,-0.23339999699990066,-0.20880913123448494,-0.20491706888834713,-0.19860317714110454,-0.19113618763257675,-0.19899037741376457,-0.17707789318510184
248,-0.17803507031986984,-0.13304300950677383,-0.14501418447991152,-0.12165573692285853,-0.11831649368725806,-0.10194930137706017,0.5921406860868372,-0.10323521491706843,-0.12373172479302778
249,-0.19292359784898122,-0.07966415571708162,-0.05086046903875122,0.0017590499759060436,0.009498866605677093,-0.09253142391315648,0.3597469852347469,0.001999939970497133,-0.10581440723348794
250,-0.0907566770128586,0.015950660107080777,-0.19207362971335828,-0.15867856644353626,-0.1522324267480144,-0.14773530188120762,-0.05916442081933407,0.04822051713409494,0.046382625239571866
251,-0.01502025470668966,0.03794713855041863,-0.16589878841465544,-0.12955788674828148,-0.1221759208955207,-0.119169970632282,-0.11222025024046106,0.10768411908551791,1.540943506184586
252,-0.006524299467527298,0.03618141314669663,-0.12527361359969447,-0.0952110530290882,-0.09121086907689394,-0.058188838120347156,-0.042911041080125306,0.07824243083132112,1.6063526912181305
253,-0.12241968290579705,-0.13509768398456554,-0.11268319083526912,-0.048473084995065474,-0.037614207452413805,-0.09754986415866085,-0.07533426042415056,-0.11474267049075845,1.1149562304600267
254,-0.04331406574310939,-0.0826473350840028,-0.17057493742850233,-0.10597005713455324,-0.09671426478259235,-0.14552168027015505,-0.09960388970977332,-0.039005713548073,-0.04485389332305986
255,-0.02250079883757224,-0.05505763654989765,-0.12378431435837758,-0.07863721527970101,-0.07332173882768553,-0.0553099630305648,-0.01528469283648755,0.00531147366836928,0.005754417661346145
256,-0.0693903783216302,-0.13164924789850882,-0.13901337360396093,-0.1075651553069845,-0.10269940670491443,-0.09826755700393396,-0.009796678937452777,-0.07767529697073967,-0.06590455288522425
257,-0.17098614974957932,-0.24327758127778934,-0.23195834612824315,-0.2041397033899421,-0.20003563973321112,-0.19535410083595164,-0.16272571544344497,-0.21592316574995332,-0.18747070424411458
258,-0.2464454403591176,-0.28048870935450476,-0.2541459074290134,-0.23365707705988825,-0.23050210597382903,-0.22459638726911227,-0.19590862441092205,-0.27236577575657683,-0.225640457583055
259,-0.12693598747393825,-0.1591218370240666,-0.13604575842387645,-0.11203465277682856,-0.10764194064700953,-0.09837067554752116,0.001176567295797846,-0.14536850216453054,-0.1007869259250815
260,-0.19332084380988546,-0.25670001719545593,-0.21942659430561526,-0.19951374642982525,-0.19621018691414024,-0.18652024373111897,-0.10216523189369864,-0.2326806254767354,-0.1810666129890514
261,-0.15830194680164716,-0.2628774274217617,-0.18602945577323599,-0.17654100813451698,-0.1742889105333393,-0.17748229219857387,-0.852533392231469,-0.2028941003368235,-0.1592327038698624
262,-0.15721791500801607,-0.2380860898427209,-0.14442865090877072,-0.14237659251560322,-0.1428408875909658,-0.1533028046246612,-0.15532324032872505,-0.17570629847769667,-0.13334078373276095
263,-0.12191229274457123,-0.13505444632432814,-0.09265417812223127,-0.0928921420275737,-0.09397902401999952,-0.09905763771469539,-0.10222595036704722,-0.1275590656978946,-0.12305513115693252
264,-0.08517963449089397,-0.15032239952056622,-0.07394390192211628,-0.07431477765608886,-0.07619374639816064,-0.07958425802147147,-0.0726199560387547,-0.09703269922889182,-0.13522413337098463
265,-0.06024011483618507,-0.07382569802416199,-0.007346916932946713,-0.011629451312009428,-0.013166704825566136,-0.024534824543078124,-0.019268765608153438,-0.060425425727649355,-0.04475496003534228
266,0.01020545478767372,-0.001969266759261814,0.04395263041729382,0.0396962702333267,0.0380192051614941,0.0335493129141068,0.0409436795953679,0.011580988599649336,0.024323795764500687
267,0.034221892258816236,0.018871584734633937,0.0676509605557548,0.06183152577603654,0.060035818885972245,0.05902947822523701,0.06627708536328825,0.038211767197993046,0.03986823629268394
268,0.004030032414311794,-0.0071296831200912975,0.022284558739297765,0.01702937120728977,0.01493779950124572,0.012668912732998649,0.020254128586272506,0.0011062013834766489,-0.005112427064874194
269,-0.07685132202121564,-0.08930156792919314,-0.06764866685762883,-0.07115319401752414,-0.07299827660912668,-0.07759225160025318,-0.07577110296636787,-0.08061697030270071,-0.08071747549305178
270,-0.1581584516710152,-0.16730557161211318,-0.1371301942150613,-0.14247127695468273,-0.1445586264838283,-0.14923195383121077,-0.1525765492214991,-0.1607279359841758,-0.15834761752087392
271,-0.15735191366402299,-0.2369546553952358,-0.22123902321032868,-0.20113639100388594,-0.19774417685456433,-0.18825135551364539,-0.09118995278561304,-0.20853292740180415,-0.18343176639460168
272,-0.10605251697160221,-0.12854933867249885,-0.02658202694736279,-0.040123489065776195,-0.042645228638165486,-0.03488166936979632,0.31146426439755087,-0.1058143774322415,-0.1180657419340634
273,0.049350233882569074,0.024677801959525035,0.018360495417974715,0.012442006478047768,0.009637325098222753,0.025406725230954642,0.019290524392815582,0.10670442900875182,0.05285121872631111
274,-0.006330916793348526,-0.0181008014699724,0.01946729440280192,-0.001153480691075792,-0.007970964235089147,0.04190418596718791,0.08822161779416937,0.058262966140104025,1.5187743932038833
275,0.11058991682204945,0.06092105764586985,-0.06186974858222121,-0.03994075541240997,-0.06121311718033681,-0.03763208150070721,0.15297016320638235,0.11557214929281814,1.824703551912568
276,0.06699724317809819,-0.020733125063694992,-0.03495835844493486,-0.04206683776848829,-0.043963407463943865,-0.045197591101893024,-0.010057435720634698,0.010850622989788866,-6.19660925
277,0.007025156940953227,-0.05613656687229276,0.0013078383095147356,0.09138591627996846,0.06438023963757737,-0.007860510450349653,-0.00495399252502623,-0.04880996236828609,-0.03182003464791606
278,-0.018895540095827605,-0.07704690721407408,-0.04342161488216748,0.0843811932036325,0.05723175139472384,-0.08853137821263556,0.5086200011040316,-0.06771543411294778,-0.058341466315312694
279,-0.05910579739078706,-0.1367443215234969,-0.012679340459259591,0.02445318703277115,0.00010666152192484496,-0.004139389785162573,0.3810811997569391,-0.12666597971703952,-0.12151018845944625
280,0.0214296852497061,-0.02294566262491451,0.04685996066902628,0.03280515331084378,0.030282005233879233,0.034908097034852655,0.6467446623348267,-0.02091825189863939,-0.03524200541838757
281,-0.005019696969696951,-0.023314448051948117,-0.017493614718614738,-0.024037851731601875,-0.025383685064935144,-0.02859691558441568,-0.0358477272727273,-0.0266790854978355,-0.033997159090909154
282,-0.03800947665354282,-0.2354295062314539,-0.08929135033891993,-0.08855992356429164,-0.08837080901700192,-0.09270690685147509,-0.0974404126019215,-0.07539163111181249,-0.06328470010891717
283,0.23346450749464676,0.09699033725910064,0.20564354925053538,0.20612012847965724,0.20612012847965724,0.20373739293361867,0.20087807815845823,0.20754975910064224,0.21898691113490362
284,0.03197636306532815,0.0020709504903816856,0.04991097799245375,0.01642400227392328,0.008777681780189206,-0.012078013318028996,-0.019243620411754855,0.03515046397724851,-0.016999337882834042
285,-0.02653309942591236,-0.05998159397872513,-0.006887398403129823,-0.03526991644306255,-0.040567836616375,-0.057259051261972026,-0.6719343388550693,-0.013621471682963246,-0.06638049480224327
286,-0.08214064395254048,-0.09275641683634755,-0.04918796423005318,-0.06666711341835406,-0.07149784365029059,-0.0917761885839232,-0.07968270509459521,-0.07420096660973649,-0.08565967100104714
287,-0.12866614498790113,-0.1419833987289033,-0.014844698074975257,0.0030456024557422054,-0.0019464932580037285,-0.05669270382995032,-0.48830376988277424,-0.11711712362397254,0.0764310293759347
288,-0.06729736787212946,-0.08692864168504058,-0.0247266255446152,-0.023894995380899654,-0.026496897116812038,-0.035046791597702714,-0.03237030183209724,-0.06167605939183105,-0.037738087324678246
289,-0.0754141686178571,-0.08099044665663777,-0.051145740469423016,-0.05563497612512153,-0.05706183922095473,-0.06135276993187376,-0.061204030363900146,-0.07577196568039851,-0.07604243382778779
290,-0.03430757008288516,-0.03243141122349057,-0.011396349941474,-0.016136811235148506,-0.01794794397563653,-0.022101984983900536,-0.023029058348931895,-0.02823302387622634,-0.033388617898234975
291,-0.004208174040042257,0.0011264170004904282,0.011558749950221162,0.00597076212890666,0.004025095153533477,-0.0008438543269681292,0.0017785415746435246,0.005506690379885567,-0.008833106794021705
292,0.057537608900974174,0.07118551407047233,0.07483203241702063,0.06986474280357988,0.067611862371667,0.06303768587778852,0.0610695700538212,0.06010851179029532,0.05435445075553953
293,0.04820368151599074,0.07224910038304397,0.07529633735990031,0.07030171039670982,0.06782582857595201,0.061574122570444464,0.06302365335824779,0.05174049844608372,0.049910755545035344
294,-0.06536582284444652,-0.04388138472901547,-0.05437019528204782,-0.05468598123666895,-0.055946526864235166,-0.05703862616553377,-0.05421106284473414,-0.06530254604069927,-0.05205571591347271
295,-0.131216968311026,-0.12201016827194851,-0.1383116343328929,-0.1333470071082579,-0.13342655687854202,-0.13068394689331506,-0.10533355443856414,-0.13209390263296966,-0.10471781323832474
296,-0.16514404803256583,-0.14696043065527065,-0.229198469442398,-0.2370096939283947,-0.23721357983268487,-0.24611571231335388,1.556091350534444,-0.11347328820649435,-0.12135442153669221
297,-0.058468837971476645,-0.0692296374320403,-0.17387984433775747,-0.17137989119247318,-0.17190444444444442,-0.17455536161664809,-0.17926318640408198,0.026559135887145504,0.033413514108823275
298,-0.13846220337741316,-0.10146892478973027,-0.2107015601134034,-0.2175591933783702,-0.21947448971740852,-0.17289182680361406,-0.17837477247005745,-0.03925605837769731,-0.03064926033782101
299,0.019708942975572092,0.08206513943270627,-0.2123894745791533,-0.19192588617387552,-0.18915108987556686,-0.1514171621388898,-0.17255379288627376,0.10466438142360904,0.20002646964360565
300,0.14252097949474843,0.10817492323301606,-0.15054236231976081,-0.14350828470329255,-0.1436685997127543,-0.14251887324535753,-0.1530716425557012,0.1499582108742687,0.22407724226293582
301,0.10168800003732717,0.14707383668622367,-0.1888657589730824,-0.18115769534883505,-0.17929816180926206,-0.1843256677755459,-0.20097248778374216,0.12087745542350943,0.2159464444046606
302,0.06527463896141855,0.09732588523593846,-0.1634684953627985,-0.15161052809404993,-0.15032945512820506,-0.17299311571210474,-0.1867643753904287,0.08303866174589683,0.1638177445439472
303,-0.015225309570320693,0.006110521714802019,-0.05726911612382648,-0.06058172151266599,-0.06280752800615072,-0.06442887995315053,-0.09037758713965532,0.001039646029987383,0.01919671851135368
304,-0.0056540025294623,-0.023766570259697237,-0.08401219590377608,-0.11008418022153837,-0.11463812360814091,-0.1397558230817368,-0.16572325491296078,-0.013292893672450456,-0.050845406064070425
305,-0.09758827440984154,-0.09668106505596813,-0.05892893161919548,-0.0957449573312645,-0.10343314307879867,-0.12361902914773372,-0.17184592159669576,-0.10806272858251138,-0.14329325058184653
306,-0.1481068261001647,-0.13878555767310796,-0.12933353269442843,-0.16074294245900841,-0.16767496803893558,-0.18651832460732984,-0.23759807465753477,-0.1376642998469982,-0.18594840008765576
307,-0.03926448551448559,-0.06628302253302262,0.19617965367965376,0.15784326784326785,0.1497687867687868,0.031340687090687054,0.06457501360997606,-0.02037767787767788,-0.24704367854367865
308,-0.16672793890648926,-0.17885360794714084,0.0027274831473197455,0.03353467960070474,0.026791136494456906,-0.08753288969388057,-0.14094919427605987,-0.1426638651001548,-0.36843070331274946
309,-0.1867458571769194,-0.18493228421554597,-0.08545219360991901,-0.09942456485455409,-0.10385267644253697,-0.16047761683357184,-0.7003568004310442,-0.15767376013352405,-0.28875402360515023
310,-0.17154109192886094,-0.1757310719052173,-0.04405140326060297,-0.06418772575281452,-0.0688822945829124,-0.13639745030294675,-0.7111736659069785,-0.1540432297658612,-0.2880909937708374
311,-0.19731805420472529,-0.19099132607757616,-0.07133864833142833,-0.07204299747818892,-0.0712514234356007,-0.1350086795413082,-0.10102944529625321,-0.1827878011488518,-0.29032830068326604
312,-0.10027175315133825,-0.08576205716207584,0.019173950737743507,0.018038790722966148,0.015159651747335919,-0.03598013902311512,0.007481648407600517,-0.08890771400504588,-0.16612502265841458
313,0.003837503360345516,0.017174342105263266,0.047946819151016645,0.044512164275702974,0.042774552081760044,0.03177324569109974,0.038542988499140826,0.014486854522969493,0.007051489807556447
314,0.009373879939349057,0.02888136122938037,0.18708395483094897,0.19206054854977347,0.18988704789359886,0.1231865861855836,0.1773291663204852,0.033580189612256485,-0.05975991845107049
315,-0.016027432047212777,0.004368197794243867,0.323305045270691,0.3279120779651812,0.32575578944440875,0.18528709624148593,0.31274221515046446,0.01720832785602082,-0.21527200748451022
316,0.015683486836372953,0.04094724824628769,0.20018836805820295,0.20566648464476533,0.20299104742956903,0.13892158403488258,0.19421084336104513,0.050846503251288235,-0.04983749853177358
317,-0.1319777975037515,-0.10471083435831231,-0.030161848609654155,-0.0008536657522713149,-0.002695323599543252,-0.045129957316659856,-0.01050563159944101,-0.10424696639964343,-0.16699367726212966
