,LBEACH1G_7_N001,BIGCRK3_2_B1,MILPITAS_1_N001,IBM-CTLE_1_N002,MECCTG2_7_B2,VACA-DIX_1_B1,KANAKAJT_1_B1,ALTA1G_7_B1,RENFRO_1_N001
156,-0.13373334634854112,-0.1813898918269849,-0.02286155161456671,0.025342786896230686,0.02438297786717024,0.008625006229781199,0.046136943644461165,-0.136949321143047,-0.08185769954741742
157,-0.1567112524536784,-0.12171490762418252,-0.03084687530249241,-0.029365736209698578,-0.030294252029493502,0.06089177842797018,0.057417998668526926,-0.14437164515387352,-0.11647443161360232
158,-0.13103302690197652,-0.14980087681189072,-0.04133804513170856,-0.061020422952092195,-0.06244617583847666,-0.0746769597585461,0.05651197263509314,-0.18845270569025555,-0.15946108402635645
159,-0.12920877572792883,-0.17991803427559708,-0.054947764523277064,-0.07429219863115204,-0.0756391508838665,-0.0440156978850845,0.0734317372947989,-0.20401070336103821,-0.1710442118642894
160,-0.19377404436291631,-0.18127628899562215,-0.0579660111335989,-0.06412637347775153,-0.06570375669937906,-0.20094216394298073,0.051924746240048725,-0.20193039918942635,-0.18039697437377206
161,-0.21882410810297864,-0.1769133822330105,-0.06841548125622346,-0.07394589043546415,-0.07566954647322266,-0.27648076566881596,-0.042594793929386116,-0.21384823529434815,-0.19953726474802608
162,-0.17528975524000734,-0.22766406357853752,-0.08703712506571101,-0.06760106962959564,-0.06939607507489556,-0.0954631853989698,-0.10477354034984197,-0.2048034027824219,-0.2019957517063357
163,-0.19202709341518565,-0.20136147554758008,-0.08091743046512596,-0.06612327698615286,-0.06796327468874687,0.0011741062701403349,-0.163766179879914,-0.18366002735145703,-0.24229068579943358
164,-0.11663991641445151,-0.16449511315341575,-0.10129703098498771,-0.09314451476164534,-0.09499880685741585,0.00868168694733519,-0.217780526208536,-0.19681888480485035,-0.1995515800107296
165,-0.14590341359415177,-0.16409810663932373,-0.1392098211943082,-0.10693554935194166,-0.10901620137808976,-0.10312860855606931,-0.2703966503595274,-0.1980953919145657,-0.21898926541355934
166,-0.13817245036388215,-0.13065458786737483,-0.13987217899336174,-0.12552604449806584,-0.12775281348703235,-0.15317600285831814,-0.279163321597963,-0.2039653980078298,-0.18297307086175701
167,-0.1391609967666612,-0.13852235711861113,-0.1900455499220682,-0.13967185384128855,-0.14166323969318506,-0.1004485258501071,-0.2559533395518551,-0.1921422528558822,-0.1948284335753142
168,-0.15191612440402139,-0.1341767647597325,-0.17345095013321746,-0.09639011474810462,-0.09860205962932539,-0.15038553371553257,-0.21314988796340326,-0.1281326889633706,-0.18189821389139382
169,-0.07301861872165327,-0.11013802195306446,-0.08800725618988098,-0.09374329342165237,-0.09597371427735288,-0.1233547057964385,-0.037776248172941465,-0.08269036434048163,-0.154529912695763
170,-0.08805021578346503,-0.13159243662030184,-0.054426541213260224,-0.07548127696770289,-0.07719045623590592,-0.0439486353618149,-0.02670687834281052,-0.06730299570502796,-0.10790591045219673
171,-0.10119342470559717,-0.126377162687191,-0.027005421970718244,-0.04836573089717197,-0.049828697644250734,-0.1551549291307554,0.005148629954673051,-0.04388911321507924,-0.04412159890300603
172,-0.16179177028229078,-0.10641390538996899,-0.026942308951406587,-0.04981780763087906,-0.05122427398414002,0.03323586674115461,0.03257122794925499,-0.05046246247492056,-0.053746903407188566
173,-0.136431187438142,-0.11081177242538434,0.03272363341829893,-0.006526916802007565,-0.007971560077450382,0.06366696293245969,0.016655413771509378,-0.03037010849040722,-0.07092924177932151
174,-0.11157544535575815,-0.08325863214302485,0.09569956704818694,0.04116305984863249,0.039599011723546254,-0.026019643953312507,0.04716591339913534,-0.02949498819789237,-0.1548561231133328
175,-0.10077986722136614,-0.06552020667294162,0.11109256340708684,0.14575841586091082,0.1441716467987134,0.10946172286343635,0.07200557912630123,0.002035277668892055,-0.07019446829550174
176,-0.10931534408828503,-0.034051952995332375,0.09007977538777026,0.1545277210686872,0.15281268298029144,0.05085706268876879,0.06343920274723816,0.015262278113225808,-0.0007072003580629038
177,-0.08677727162432773,-0.027513077547058923,0.14306573319621113,0.15728179888936467,0.15540131507027827,0.022022923702176234,0.1433574313925063,0.01217258209171232,0.029805459291660216
178,-0.05731621936009022,0.045725969306592285,0.14478465723854236,0.15299876419321795,0.15098479945566234,-0.017972714849676802,0.1863161015054678,0.03385708885646577,0.11517551490656724
179,0.04434846420487523,0.07322133979102594,0.1974986913601284,0.16074238985140163,0.15858608280818626,0.05391720894834974,0.19170920175618247,0.08010678492226961,0.06800544579778944
180,0.17683356366805741,0.270151076153292,0.22248955432548884,0.18019656535964348,0.1777551031273884,0.09990881366402399,0.17601159267095706,0.14485944326856634,0.17147677030274114
181,0.2892897212155082,0.4406979615274926,0.24426166813793165,0.20030479229709203,0.19782844945135294,0.1128248382830913,0.20621577366326965,0.21288030977518946,0.15432675037251725
182,0.3709353254379455,0.568966185725528,0.23388822944590898,0.23593339890075865,0.23317256131271058,0.2118985572376893,0.21534696714159934,0.2673744368954507,0.2168803617623758
183,0.34629677398930236,0.6493955434697025,0.256025706677065,0.2445196063558685,0.24162393627101686,0.1341792963381962,0.19884466596227846,0.3324918920399488,0.18491651729488756
184,0.18883051138272539,0.6365613187383726,0.21921036075918132,0.13427266806647956,0.13165981868491744,0.3118188874574443,0.178850550161877,0.27730249155497494,0.24527585090325799
185,0.21520262333372592,0.3457775886253856,0.07941552123995829,0.07356437740611657,0.07106823026824755,0.08711383356800968,0.037995070043072954,0.13603591115024233,0.19889978753264703
186,-0.05189178570351871,0.2091251854532013,0.024038708036619356,-0.019934367540381217,-0.021966025127071923,0.1404786306154575,-0.044416689577551044,-0.017247996739566063,0.14296452508431656
187,-0.48177792151573184,0.03425631429960002,-0.061479800416882543,-0.051941272204983666,-0.05398587457642806,0.06094706019216506,-0.0934045160832955,-0.07137585040042808,0.09440169620478414
188,-0.383327292392483,-0.09664247631466553,-0.08712438717156078,-0.11111245438434697,-0.11321621191036324,-0.04013354322823552,-0.12732540532561826,-0.12645988725810045,-0.10512905312385812
189,-0.4685760391803774,-0.21705974950556883,-0.13487099459673704,-0.12701829193726014,-0.12951813487557284,-0.03095717179940012,-0.1354285557607545,-0.10216534788843945,-0.1357054700153942
190,-0.58965323018662,-0.38364415676625696,-0.21609471155466797,-0.16160353759341076,-0.16428252780805064,-0.12788265251272926,-0.1656629322031126,-0.14436638399826102,-0.1597129781410112
191,-0.4899647321958728,-0.3701956243790573,-0.2260253897869136,-0.12912500318303444,-0.13180931907210616,-0.12199134270454415,-0.1638405548268477,-0.1366080643159851,-0.25552942899134945
192,-0.38428797664086856,-0.39936934468567387,-0.16623539069028848,-0.06430691837235916,-0.06706254708808948,-0.12272853755712548,-0.18019002209067744,-0.12771616454071869,-0.15762928179017283
193,-0.1230459096981582,-0.2805266296568186,-0.10337221267713738,-0.06406208554937473,-0.0668134331941681,-0.13329943917640646,-0.039966570563957214,-0.05604417243701053,-0.015028080124269677
194,-0.04263055068357485,-0.22579475885509398,-0.049841677301015706,-0.08097409466941224,-0.08328453567785707,-0.06149002214039591,-0.021018332910755076,0.027554121427327827,0.03180207040798423
195,0.0666778433360922,0.03723635659485948,-0.04687823487643002,-0.05336895250324951,-0.055494012988977895,0.004571940797725493,0.0270659755350856,0.04742883752402115,0.1297059456027264
196,0.044711591066217,0.16505199498555984,-0.017974975748353,-0.007634870692073435,-0.009705416739424908,-0.0056369509823304895,0.055943865926381016,0.07497290312561962,0.09745777754262883
197,-0.06713533102941899,0.2025422228168045,-0.012118940084251371,-0.004121524648753198,-0.00628603043872232,-0.1019826029712549,0.043797372075610484,0.10698286442076446,0.17762721097551706
198,0.046153013323573744,0.1619660011643117,0.013864636869917634,0.006026186609158546,0.0039671103949488334,-0.05716819490012119,0.05685825399131482,0.16773189126021915,0.28841455939187444
199,0.11025983821386809,0.10868852600007908,0.02122300317491408,0.03805997905442545,0.03570844929462031,-0.02132323284629538,0.1053841419925166,0.16267348614006144,0.18288984605644523
200,0.17569788499716632,0.36212693621313596,0.04343051539734158,0.024786155228709555,0.022117186838191805,-0.04224508508182275,0.12153248407749795,0.2239925683512935,0.18102525432604322
201,0.13403956408452716,0.24772600671943637,0.09488130015460124,0.04751639153711451,0.04488447438504322,-0.02413091395716173,0.08703269671822632,0.21370142176117976,0.1851291787013742
202,0.2185500611692386,0.37803945202561895,0.07353233548287097,0.046195029419844436,0.04342403387519532,-0.034616758677034495,0.11660860734477144,0.2815479715505773,0.3074000361948591
203,0.18286010478093317,0.4191024531748116,0.05455402329697873,0.039687474470032305,0.037013584092444485,0.037742182414336564,0.10953213799500353,0.2563690047457788,0.2655241142894671
204,0.18475810764203715,0.23613106135657988,0.030111130497343125,0.04337899082228922,0.040761328106218034,0.03675113740231581,0.0970795592362948,0.25335421595066476,0.23864894340377923
205,0.18445417382716406,0.3598731653718018,0.05575215033122702,0.030970068057104533,0.028419221056574243,0.010096682477341745,0.06501697605896903,0.28411058547812185,0.2438672419600928
206,0.28441920809195054,0.39626975679987786,0.037734489660241774,-0.010066415277435896,-0.01211728946460688,0.03306561280342611,0.04050539653098227,0.2760046225566849,0.2559778451005623
207,0.20551674110035284,0.41311920825154136,0.0667614189544902,0.07364595322341172,0.07138599958190432,0.014160178731349893,0.03564296375835721,0.24190810781999442,0.22359788699888286
208,0.13080369233999745,0.37651210521331857,0.07862944538025304,-0.04522109978664618,-0.047043076732588875,-0.03233304657393072,0.006535120201345099,0.2309179193841237,0.19028769926313138
209,0.11014391291637389,0.24966050054649275,-0.04173149144508736,-0.06810139197162571,-0.06983261311728824,0.0026296653279373056,-0.008339394403812539,0.1565318226518893,0.18236962841354934
210,-0.00868758839485309,0.16463787601693902,-0.09704557769259119,-0.13040697291997488,-0.13265050761985162,-0.09127179435347005,-0.05916779585008808,0.10075964455199515,0.15917807048823493
211,-0.0886782361259,-0.0375193412787235,-0.14489505048822215,-0.15779834090078443,-0.16020439697554978,0.02997987978660939,-0.1383541600859454,0.039487673413432844,0.11148159973301654
212,-0.2583602745510843,-0.03980752072756633,-0.17482119444365607,-0.15805593765102974,-0.16095702553151434,-0.06976721180419551,-0.18054602487715532,-0.033821517511430615,0.015035774066904775
213,-0.3015201502131699,-0.18965053984098923,-0.21441301310601418,-0.19687645534277742,-0.1997972182506507,-0.11546234229898812,-0.2245166101187176,-0.0649485978848703,-0.1162587384358863
214,-0.2991377065286316,-0.26538164814772175,-0.212103025186322,-0.18305809078799437,-0.1861476669435774,-0.16099034918424338,-0.24412068422965974,-0.07890172118600049,-0.11948758697496056
215,-0.4053991376734539,-0.2619057765209349,-0.21363392388588254,-0.1876752981875014,-0.19079162295327173,-0.1947269964424521,-0.250335026798917,-0.07864816795415765,-0.16145685255056252
216,-0.34114754011932075,-0.3524783547858172,-0.24189943817544496,-0.1721316568463103,-0.17520567162252976,-0.21315132636933834,-0.26176666110862845,-0.08096768171580193,-0.17458411982516872
217,-0.3498061678189496,-0.2595368108894212,-0.15151252204352061,-0.13291457368314832,-0.13552483345403513,-0.32142295232683915,-0.12786846088914483,-0.019482577092560613,-0.12063765840584273
218,-0.22075426678794208,-0.19907281792371717,-0.10657750743409448,-0.09142644544349665,-0.09397993493481088,-0.21482176746924492,-0.08978214761784331,0.03594733773255902,-0.08307744771391459
219,-0.10569389632527726,0.02692217201714503,-0.11564656344667819,-0.10448527340122579,-0.10706890435990453,-0.1167170797404831,-0.05124730871481542,0.06997857475497862,-0.05296002021815119
220,-0.10685214350552086,0.13178240627847426,-0.08787737855136257,-0.08522099309193024,-0.08775924595815071,-0.09751855715908368,-0.03398657365488039,0.11473775708987949,0.05016826748168432
221,-0.002470371469233734,0.19964429368635278,-0.053090704096530855,-0.03901362246908141,-0.04125542288530367,0.024897784844695195,0.005679094329049145,0.1054080022734378,0.08700487461502933
222,0.09631971685180615,0.16653351075955786,-0.05590012423326456,0.021746885430907786,0.019215567011450524,-0.05491816221916325,0.03634838441191374,0.18326030248651665,0.07327373746146615
223,0.02205251383854745,0.29192600127154505,-0.00023506571680373747,0.06320300866749953,0.06029388353189944,-0.07431500910571325,0.04771834042123747,0.18234115118881306,0.08314907419229008
224,0.0551260333696183,0.31015464426440714,0.06957422226931627,0.060578382582732064,0.05741063251538135,-0.046350388366502085,0.038235673232636935,0.19271160964330641,0.056718101548046115
225,0.16298736567025504,0.33240540196487245,0.039515221930415734,0.11150099146569037,0.10837793238750865,0.04307730165985073,0.017287261577210236,0.11726961499993999,0.10559982085736923
226,-0.02891858114572851,0.2762629981333621,0.08986528468649281,0.07633363391045478,0.0724460657026704,-0.004505254896813193,0.02466284553338667,0.2139374356118633,0.145617068963593
227,0.23628648388239876,0.286503783162993,0.0897466353807729,0.08224455729192445,0.07853287267646275,0.11371160369979967,0.00999493718744425,0.2118065017173495,0.17176556641802543
228,0.1689435833534093,0.37836316758817323,0.11883764594500576,0.13760613543892317,0.13428433097075188,0.1227720595263929,0.009937319272965026,0.22664350923556992,0.2034142227783971
229,0.18260359668613618,0.4786542533260895,0.12928841528338347,0.16287274038787378,0.159042344275684,-0.05239517164531128,0.019949932215448427,0.2521683703437506,0.2202675525634482
230,0.3936380970328311,0.44545819339451587,0.12200305662050556,0.10772901521901351,0.1054827047483892,0.021085644764829534,0.028967590686514708,0.31316774959518345,0.21355303838645873
231,0.2724109618355065,0.34911268798869144,0.12100307749099658,0.09583405043380057,0.09358502636963555,0.0488246275976824,0.04142791362430029,0.28187673750475734,0.22408388270488996
232,0.13079774608254352,0.47988714394247933,0.14172563612456004,0.09630837188114914,0.09386900440913873,-0.0003360447597717947,0.03382989782555268,0.2516444050206299,0.17207829297387212
233,-0.014403545910319254,0.3170590859887328,0.0010400639168261956,0.008831925178379562,0.005926411584001003,-0.17885539835384834,-0.00652064245286417,0.1418475628964729,-0.006556334532606456
234,-0.13368779783914087,0.18652899262878747,-0.03564357306997247,-0.0865536086148049,-0.08947327448056677,-0.08368754955811714,-0.07494355320463006,0.054278923195184056,-0.07342826022055948
235,-0.30531948577129275,0.03307724829299896,-0.09395132624985919,-0.12021906969492271,-0.12331969800003648,-0.1776269787258213,-0.11518536382626204,-0.031386453216528665,-0.10987072370787992
236,-0.4242402360106302,-0.1105316808730433,-0.13941525245683484,-0.1353856460369162,-0.13865023816079539,-0.2229855857706986,-0.1292239627513399,-0.07605903901325083,-0.21918169854524902
237,-0.22880174338872117,-0.16420746355804908,-0.16397486232261918,-0.14448830767426962,-0.147369277811905,-0.21587105930729789,-0.15689866312669987,-0.12385796178956547,-0.23313386937372851
238,-0.3372427339238714,-0.24863851343718024,-0.185886259983786,-0.12797235841889082,-0.13143630243333643,-0.2577522020180053,-0.164332773777962,-0.14251691670757494,-0.2164526090924403
239,-0.4075054811445189,-0.284709044607741,-0.2115271949886987,-0.16954033362463436,-0.17255909700222505,-0.2546287049970664,-0.1621766670988385,-0.14212336914116752,-0.1850781967130598
240,-0.40727493130492765,-0.23614727903580374,-0.181987877218796,-0.11151215854214996,-0.11455865470630935,-0.33750798646381996,-0.18763444166782617,-0.1338914433433365,-0.21175275281753053
241,-0.41214538663976075,-0.20073326214454237,-0.09744923659376059,-0.07367808116858168,-0.07657832589985204,-0.22883398527562648,-0.09908832567003789,-0.04505409708040645,-0.1655859524682634
242,-0.19029697657967176,-0.10734045504150161,-0.07399460753472951,-0.055260973709438506,-0.058020824039241296,-0.1545571485727092,-0.069281258428295,0.03330104057398604,-0.14616763897032048
243,-0.2250856268904472,0.008911396424813506,-0.029928314855554285,-0.059116011687650724,-0.061886768433824534,-0.1469261264381953,-0.0812379431329241,0.06647228007078969,-0.009159900798040466
244,-0.1548608850620131,0.06727530837228382,-0.06462995307747266,-0.034110809225150314,-0.03666645200425045,-0.12317847999198764,-0.05583642083351925,0.15148764782836235,0.009590614521769625
245,-0.016521138505999733,0.06906973498736649,-0.029812059778927,-0.0308317450927046,-0.03322106800687075,-0.08817863807218931,-0.026592503157892702,0.09864631201041489,0.0033949114018207577
246,0.12157008399151817,0.07098741929434786,-0.00766751460167436,0.03671317635570945,0.03410728411766436,-0.03660627641640562,0.000721588552652197,0.17909447388951322,0.09292040903969856
247,0.03566694445760438,0.15793690004560762,0.025986182917588505,0.0716162716030436,0.06888607974186486,-0.09965770491697304,0.017953022401931376,0.20042874261550397,0.07690751826713996
248,-0.04211082137550751,0.1564101640450011,0.059677298650973445,0.09156766318984128,0.08872376248525005,-0.009909119819523846,0.010696138445709075,0.17514495381303702,0.10320456835033415
249,0.14772832926024493,0.20174734426070295,0.06025514242155731,0.10439994247100137,0.1014708494360622,0.044910805218771166,0.029029054660179784,0.16706113678537682,0.15552181519739391
250,0.022605744837336378,0.26252802968247047,0.08568467538653117,0.11221183808343482,0.10916656931502752,-0.04356317004923581,0.023583928971040544,0.1744557793990097,0.15673724930339739
251,0.20867129242102891,0.2532908782114376,0.12220048849949403,0.10994519848323564,0.10665825554725789,0.07603863514203614,0.011476900343678806,0.20593046578883223,0.15405149051873693
252,0.028565316546251635,0.30490568552105557,0.11222076321504358,0.12447427617267007,0.1210968662846215,0.04919380906003865,0.000769209597512574,0.19732588425571285,0.19211085578439913
253,0.1983564875619168,0.3138509625731444,0.14885547168838517,0.15036700285242394,0.14703532197311622,0.048996932550808336,0.03821837883539596,0.1695934386633411,0.1736442739209751
254,0.14095552688798874,0.2693991706529018,0.13832433793269078,0.15167157738492154,0.14899489210459121,0.051869185081164976,0.04376525514689861,0.22739248521957106,0.24138574709835
255,0.14883874010780018,0.16919131915608746,0.10707324072233451,0.15228035887557986,0.1495209513823798,-0.037664333853034145,0.03267667760883711,0.2485234066497234,0.20451828353731313
256,0.17744249627942946,0.2025652291590458,0.1334332638171045,0.06538770003018651,0.0625546131559454,-0.0496344798512105,0.020610658797862544,0.2041896789896095,0.18157484664061863
257,0.04299008071657534,0.28856803763424144,0.034424885236005974,0.06800422161368305,0.06515553507157239,-0.06642117907897327,-0.04268498715243706,0.13726919318433714,0.08857819746983137
258,0.04933432156920048,0.18702425952597312,-0.024626755667444766,0.035269960838606576,0.03211135116016059,-0.14732786709456705,-0.09505541406317715,0.031641216497625455,-0.0665443017852407
259,-0.12579700877497435,0.04975444881228046,-0.07186504970183433,-0.07613179342467534,-0.07916167083618815,-0.2233277784785058,-0.11577220759616808,-0.031226368401764418,-0.15419560660795759
260,-0.2534946547337734,-0.043516161529039234,-0.1395950585235205,-0.12793762942931508,-0.13120726734177723,-0.20956848846992807,-0.1468002703519211,-0.06906301214416914,-0.22214614526690465
261,-0.26625331561248267,-0.22091937233716769,-0.15070034952006606,-0.13393953110828874,-0.13719338941526896,-0.3339465792733154,-0.18511552444083337,-0.12246715374597474,-0.3059352272930948
262,-0.3049285777528764,-0.31224485044205036,-0.16363847419880267,-0.15486326125118705,-0.15812892622017025,-0.2756088617534967,-0.1931183361666592,-0.1806602407433705,-0.3285949708109233
263,-0.30003916006263553,-0.3555623798010515,-0.16743160041794383,-0.15140526303312798,-0.1546391980307017,-0.20390485435289782,-0.22303375673981807,-0.19408615954138386,-0.32307419774126617
264,-0.3053740131420293,-0.27204290552603216,-0.17891202806620785,-0.3206417245144825,-0.3228985506329177,-0.2172601158830009,-0.24156490886586723,-0.16378747022013485,-0.2794334590027141
265,-0.23277598268888297,-0.2675781211356709,-0.12156682278058736,-0.15418424007119877,-0.15666043585947242,-0.27215503135738467,-0.14617912240021122,-0.10966536896667384,-0.2475260843685762
266,-0.036277438456804034,-0.1644058824764732,-0.11408886190104217,-0.1056513486683978,-0.10873900453327336,-0.1451988589576903,-0.10311757580663185,-0.02403308636952589,-0.15875708107209924
267,-0.00032618203208992225,-0.08302622834127747,-0.09022691390796364,-0.0562050888872061,-0.05937552927512833,-0.0885119375292227,-0.09073096754053123,-0.01608084336908165,-0.06888478890611605
268,-0.008356646868322853,-0.04652095953043862,-0.10566907807883971,-0.023355599032912365,-0.026689950024061545,-0.10407115894073336,-0.07144094567327616,0.06850270877475939,-0.020237798893645825
269,-0.03330184041681572,0.06805846025865311,-0.07434486263954687,-0.021197908662057018,-0.024699949946877787,-0.15822235993891975,-0.07451631223212399,0.043923259130306855,-0.0261693716982516
270,-0.027787386406091602,0.06476832793746166,-0.06360918173640129,-0.01652468116721474,-0.020043542280610623,-0.15156699772370852,-0.029645055153668123,0.09324160701459212,-0.0015386414364165699
271,0.049138135666876304,0.1361952555247284,-0.07713449239491185,-0.003667929545469892,-0.007190020103492609,-0.0018988240974915638,-0.05363593494611529,0.05561243655675767,-0.013997264708509503
272,-0.057860694763234105,0.1203508185820261,-0.047720630529867275,0.015981067934191687,0.012816215852257593,0.02933757889070742,-0.04155102551868263,0.05312145359329312,-0.014292471851058003
273,0.056652681669077,0.1639214775207936,-0.008346109188112943,0.016678473619843117,0.013454837352146701,-0.07384196716652086,-0.0010376673918679608,0.07890639174469523,0.007408094752874121
274,-0.0035285478161092565,0.15253666784456427,-0.015998154983001334,0.008528309581180026,0.004850957185182383,-0.08218961738348299,-1.16789981326193e-05,0.07631758693782636,0.10137229883578047
275,0.0723336876029012,0.14302324458781118,0.01290928850164097,0.02595777509734227,0.022897589774449615,-0.08375633090488045,-0.0005675756288804207,0.11399910354409405,0.018990902338957658
276,0.014858761321273617,0.15733558160966807,0.013101107277490278,-0.0183095478537781,-0.02079471767641404,-0.0327538146208646,-0.02392987710850135,0.09003515473005042,0.03733533571122983
277,0.01182536792880548,0.2022621201231118,0.010523057327062896,-0.03584175669014939,-0.03848294174553166,-0.03570797071609767,-0.019590581566669103,0.061859014962720005,0.08145457130512974
278,0.008755788821719068,0.16792361351680385,0.008383813741948062,-0.028334642204697502,-0.030998613256970012,-0.03899976404137584,0.011682947901468274,0.0746635646559759,0.05243621776454343
279,0.004587773671172329,0.1557109448325126,0.004180509538742654,-0.018303280981961885,-0.021087372470281876,-0.016750579813335324,-0.017142845571684093,0.08453181545721734,-0.003754008565816272
280,-0.06320488024652912,0.11719675578505367,-0.005850449292355266,-0.0651034112753142,-0.0674168102539273,-0.04645314458948259,-0.031198372773507135,0.059917581948452175,-0.01927314000494361
281,-0.08208111489613562,-0.05804817761157367,-0.06512857478104304,-0.08025336455030724,-0.08261668756868827,-0.1804761281439673,-0.06037028340705475,0.020939890669086622,-0.033562861873627337
282,-0.06111299325164904,0.009333250815826984,-0.1405817151612681,-0.13430852835840376,-0.1366560327519783,-0.2739036377413296,-0.10611587785958704,-0.03551755329743439,-0.0814138885393076
283,-0.19262047220800038,-0.15280114676743034,-0.13893151755278077,-0.13571412789857024,-0.1382426987325457,-0.2819161007566135,-0.15222693851547317,-0.13971678298668563,-0.13298961724623082
284,-0.23363723996339558,-0.29417336737479693,-0.16768525909034032,-0.16917144161282377,-0.17181468553319165,-0.32521376919094064,-0.18516379340840916,-0.21444591754556114,-0.16403330619270462
285,-0.27357998882050594,-0.48725005612665995,-0.21622303500350976,-0.19399602646100653,-0.19646662451557872,-0.26064879450167644,-0.21716949519260842,-0.19657166733598327,-0.274449369822754
286,-0.12029527362365541,-0.4593001024212844,-0.2217710649594156,-0.15958245960878045,-0.16219593491033757,-0.23947323384562158,-0.23617774031230393,-0.18207900917729813,-0.2760406557266658
287,-0.29198107879581275,-0.38981250784468113,-0.18574750489850025,-0.1943126856953605,-0.19679177673681675,-0.2712597796726927,-0.2348798882410523,-0.17904951904208868,-0.22632776700779267
288,-0.28722938395939107,-0.33585647551574477,-0.16721621261229164,-0.23090494705785625,-0.2326920528729813,-0.2598039217095084,-0.23120869894343976,-0.16116428902252475,-0.22406323981465437
289,-0.12402638076403258,-0.27286546893842667,-0.12281476190360337,-0.19454305507175246,-0.1962402161413877,-0.30213427373703,-0.11839809146090657,-0.1506122092863741,-0.1760869742062918
290,-0.0817992474627467,-0.1766289973080496,-0.14885160458913774,-0.13206032145120214,-0.1338528059033863,-0.2447431542164314,-0.07727790151901749,-0.11488226296397888,-0.16550204691283366
291,-0.09183691344210407,-0.05332049159704104,-0.1082057581310687,-0.18038108655014354,-0.18211581182842873,-0.10069181525392565,-0.05710119191519772,-0.08967406414246346,-0.04626014952099168
292,-0.05850402083374115,-0.16887744351219114,-0.11386603730568182,-0.17208694972182423,-0.17386110880997546,-0.15579645069811804,-0.046842955439876405,-0.10045593995268301,-0.04636650318286752
293,-0.15345374090209202,-0.017219483033708637,-0.10840148083087289,-0.1689503665669162,-0.1708026641015621,-0.09387858980026119,-0.03911391752453848,-0.06468843782033862,-0.0011724526971405858
294,-0.01264437893579587,0.022493873309383253,-0.10731378094085292,-0.1446499027929287,-0.14657866847378173,-0.10357234002403001,0.0010324142630950273,-0.0644145716412231,0.014081824117596453
295,-0.033042034102961804,0.017254224287481815,-0.06814240576313756,-0.12342425835944747,-0.12543142522830344,-0.10878233230749268,0.021457185726471567,-0.05452799054294414,0.0007353004053659087
296,-0.03422702605921504,0.1060133015009449,-0.04170275840261853,-0.10856815566760215,-0.11062400278375731,-0.011792728437073484,0.031122879991445612,0.012856432355853945,0.06553485663005795
297,-0.09284978369591615,0.12230025144768196,0.001252522742242513,-0.07802092044130149,-0.08011753926847508,-0.06176198824025047,0.0340759940363447,0.0034404092200675668,0.056174572479351426
298,-0.05233311736069626,0.14980364889977327,0.01952395562764273,-0.03733493628577804,-0.03944644033846297,-0.03998844779886241,0.04713761913149968,-0.008638002254629143,0.11607415517830771
299,-0.05145966026338372,0.20245129347241175,0.024987295822501296,0.0005322237701758173,-0.0016814639336623083,-0.000854503562734088,0.033126997992165036,0.019304938356351012,0.09986466428627759
300,-0.027865631842733857,0.22816089608913254,-0.011414306842889257,0.033226152282347245,0.03089169532684255,0.0024093316391303535,0.028733069784188908,0.011369800443394085,0.10494453024281654
301,-0.007721633792666688,0.3042879941169308,0.0069500284764847445,0.02538463959351694,0.022982393209707484,0.12030147174675479,0.035986807845034594,0.07426092467910439,0.12192378514525438
302,0.03377034674170304,0.272255054030685,0.013771809432046603,0.03603250990915943,0.033446547803715525,0.027037018995313807,0.03978054980023035,0.09393763052713829,0.18513586465818158
303,0.07514690338029903,0.24977788784734772,0.055771015626382536,0.03251781246800474,0.029925912655336687,-0.039081204804016834,0.050597100942943785,0.13439480560602826,0.16142651288752222
304,0.035731583079604695,0.21249479684529313,0.03640069365355378,0.014207168825759585,0.01160456776126946,0.0344252986904884,0.033632571608849644,0.06331282852214146,0.16942080812554056
305,-0.06242925532956653,0.21080333935342274,-0.05965696316391879,-0.026308315999650285,-0.028823662951231763,-0.1441200615370599,-0.031301873680247255,-0.004188481144047074,0.053198310454704516
306,-0.20285650072888253,0.18390223451503404,-0.13938252058216988,-0.07948026486713683,-0.08187755171141627,0.053007725039595256,-0.13460484240745665,-0.13682261911364615,-0.06807647861505724
307,-0.1534419075420986,0.07599256558630489,-0.12860803459622858,-0.084114911468219,-0.08672573454561837,0.02096440543371022,-0.1860887183580482,-0.19557194634608224,-0.09299945704509158
308,-0.21479734507733164,0.05209779372642339,-0.12870697728762154,-0.09594694417972335,-0.09864643614663904,0.028464860834905042,-0.21683217201869812,-0.205409742801379,-0.14230089209147095
309,-0.21130183960366494,0.08797715826582843,-0.14216896307844928,-0.13254747210392714,-0.13519285532158243,0.06306428531456107,-0.23803000485609233,-0.22359071042303008,-0.17043728507749328
310,-0.14816300233256294,-0.13755283705131435,-0.1499480091935724,-0.130104601796622,-0.13278868110772465,0.01273410270145501,-0.25612674160372845,-0.23574976282119453,-0.20603012389818248
311,-0.09173786839355355,-0.0910927932484533,-0.1449045914677288,-0.1326596582895957,-0.13527962795754758,-0.12517255304664512,-0.24434943580926483,-0.225569389518175,-0.18021556246868678
312,-0.13843019566958534,-0.08978489529188137,-0.11588230311791423,-0.13968997101504982,-0.14215738790568108,-0.14971774030775395,-0.2007941783082136,-0.17785965961547914,-0.1132505245455234
